LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,09/20/2010 21:39:00,,3198.00,1712.00,485.00,247.00,159.00,182.00,119.00,49.00,APPROVED
CA: SAN DIEGO,09/20/2010 22:39:00,,3246.00,1746.00,495.00,249.00,163.00,182.00,123.00,52.00,APPROVED
CA: SAN DIEGO,09/20/2010 23:39:00,,3284.00,1750.00,496.00,247.00,164.00,184.00,123.00,50.00,APPROVED
CA: SAN DIEGO,09/21/2010 00:39:00,,3307.00,1762.00,505.00,248.00,164.00,183.00,124.00,48.00,APPROVED
CA: SAN DIEGO,09/21/2010 01:40:00,,3316.00,1766.00,508.00,250.00,166.00,183.00,125.00,52.00,APPROVED
CA: SAN DIEGO,09/21/2010 02:40:00,,3324.00,1754.00,507.00,245.00,162.00,187.00,121.00,50.00,APPROVED
CA: SAN DIEGO,09/21/2010 03:40:00,,3349.00,1751.00,509.00,244.00,163.00,183.00,120.00,49.00,APPROVED
CA: SAN DIEGO,09/21/2010 04:40:00,,3423.00,1799.00,523.00,253.00,166.00,192.00,122.00,48.00,APPROVED
CA: SAN DIEGO,09/21/2010 05:40:00,,3458.00,1819.00,527.00,256.00,174.00,197.00,122.00,51.00,APPROVED
CA: SAN DIEGO,09/21/2010 06:41:00,,3474.00,1830.00,529.00,264.00,170.00,196.00,124.00,50.00,APPROVED
CA: SAN DIEGO,09/21/2010 07:41:00,,3466.00,1835.00,533.00,260.00,177.00,199.00,124.00,52.00,APPROVED
CA: SAN DIEGO,09/21/2010 08:41:00,,3476.00,1840.00,529.00,263.00,173.00,198.00,124.00,53.00,APPROVED
CA: SAN DIEGO,09/21/2010 09:41:00,,3476.00,1835.00,534.00,260.00,171.00,201.00,124.00,50.00,APPROVED
CA: SAN DIEGO,09/21/2010 10:41:00,,3484.00,1846.00,533.00,262.00,173.00,201.00,123.00,51.00,APPROVED
CA: SAN DIEGO,09/21/2010 11:42:00,,3436.00,1816.00,526.00,255.00,169.00,197.00,122.00,51.00,APPROVED
CA: SAN DIEGO,09/21/2010 12:42:00,,3292.00,1725.00,498.00,242.00,161.00,187.00,112.00,49.00,APPROVED
CA: SAN DIEGO,09/21/2010 13:42:00,,3255.00,1703.00,491.00,240.00,158.00,183.00,112.00,48.00,APPROVED
CA: SAN DIEGO,09/21/2010 14:42:00,,3223.00,1691.00,485.00,237.00,155.00,184.00,111.00,49.00,APPROVED
CA: SAN DIEGO,09/21/2010 15:43:00,,3215.00,1691.00,484.00,235.00,157.00,187.00,110.00,49.00,APPROVED
CA: SAN DIEGO,09/21/2010 16:43:00,,3216.00,1694.00,493.00,238.00,156.00,185.00,110.00,49.00,APPROVED
CA: SAN DIEGO,09/21/2010 17:43:00,,3245.00,1708.00,492.00,240.00,157.00,187.00,112.00,50.00,APPROVED
CA: SAN DIEGO,09/21/2010 18:43:00,,3237.00,1704.00,493.00,238.00,158.00,187.00,114.00,49.00,APPROVED
CA: SAN DIEGO,09/21/2010 19:43:00,,3215.00,1696.00,491.00,242.00,157.00,180.00,116.00,47.00,APPROVED
CA: SAN DIEGO,09/21/2010 20:44:00,,3257.00,1732.00,492.00,248.00,162.00,186.00,118.00,48.00,APPROVED
CA: SAN DIEGO,09/21/2010 21:44:00,,3349.00,1783.00,508.00,251.00,165.00,189.00,126.00,49.00,APPROVED
CA: SAN DIEGO,09/21/2010 22:44:00,,3346.00,1772.00,509.00,256.00,167.00,191.00,126.00,50.00,APPROVED
CA: SAN DIEGO,09/21/2010 23:44:00,,3341.00,1761.00,508.00,248.00,165.00,189.00,125.00,52.00,APPROVED
CA: SAN DIEGO,09/22/2010 00:44:00,,3364.00,1776.00,507.00,253.00,167.00,186.00,122.00,48.00,APPROVED
CA: SAN DIEGO,09/22/2010 01:45:00,,3390.00,1782.00,507.00,247.00,163.00,188.00,119.00,51.00,APPROVED
CA: SAN DIEGO,09/22/2010 02:45:00,,3388.00,1781.00,513.00,252.00,166.00,190.00,118.00,49.00,APPROVED
CA: SAN DIEGO,09/22/2010 03:45:00,,3399.00,1777.00,513.00,246.00,166.00,189.00,118.00,50.00,APPROVED
CA: SAN DIEGO,09/22/2010 04:45:00,,3452.00,1804.00,517.00,254.00,169.00,197.00,120.00,49.00,APPROVED
CA: SAN DIEGO,09/22/2010 05:45:00,,3451.00,1813.00,527.00,253.00,169.00,197.00,118.00,51.00,APPROVED
CA: SAN DIEGO,09/22/2010 06:46:00,,3450.00,1810.00,522.00,255.00,172.00,197.00,120.00,51.00,APPROVED
CA: SAN DIEGO,09/22/2010 07:46:00,,3462.00,1813.00,523.00,254.00,173.00,199.00,120.00,49.00,APPROVED
CA: SAN DIEGO,09/22/2010 08:46:00,,3455.00,1827.00,528.00,254.00,171.00,199.00,118.00,50.00,APPROVED
CA: SAN DIEGO,09/22/2010 09:46:00,,3466.00,1830.00,524.00,260.00,170.00,198.00,121.00,52.00,APPROVED
CA: SAN DIEGO,09/22/2010 10:47:00,,3466.00,1813.00,525.00,255.00,173.00,197.00,119.00,51.00,APPROVED
CA: SAN DIEGO,09/22/2010 11:47:00,,3400.00,1772.00,513.00,252.00,167.00,193.00,118.00,49.00,APPROVED
CA: SAN DIEGO,09/22/2010 12:47:00,,3252.00,1696.00,486.00,241.00,158.00,186.00,116.00,49.00,APPROVED
CA: SAN DIEGO,09/22/2010 13:47:00,,3219.00,1686.00,482.00,238.00,155.00,182.00,112.00,48.00,APPROVED
CA: SAN DIEGO,09/22/2010 14:47:00,,3199.00,1659.00,476.00,231.00,154.00,179.00,110.00,48.00,APPROVED
CA: SAN DIEGO,09/22/2010 15:48:00,,3085.00,1591.00,454.00,218.00,147.00,169.00,106.00,46.00,APPROVED
CA: SAN DIEGO,09/22/2010 16:48:00,,3007.00,1541.00,434.00,213.00,140.00,163.00,105.00,47.00,APPROVED
CA: SAN DIEGO,09/22/2010 17:48:00,,3018.00,1548.00,444.00,216.00,141.00,162.00,106.00,46.00,APPROVED
CA: SAN DIEGO,09/22/2010 18:48:00,,3013.00,1528.00,437.00,215.00,140.00,160.00,106.00,46.00,APPROVED
CA: SAN DIEGO,09/22/2010 19:49:00,,3073.00,1601.00,452.00,225.00,147.00,168.00,109.00,47.00,APPROVED
CA: SAN DIEGO,09/22/2010 20:49:00,,3170.00,1657.00,472.00,232.00,156.00,173.00,114.00,47.00,APPROVED
CA: SAN DIEGO,09/22/2010 21:18:00,,3206.00,1683.00,479.00,241.00,155.00,179.00,119.00,49.00,APPROVED
CA: SAN DIEGO,09/22/2010 22:34:00,,3225.00,1684.00,481.00,236.00,159.00,179.00,122.00,47.00,APPROVED
CA: SAN DIEGO,09/22/2010 23:34:00,,3276.00,1727.00,487.00,244.00,162.00,182.00,122.00,50.00,APPROVED
CA: SAN DIEGO,09/23/2010 00:35:00,,3341.00,1750.00,499.00,250.00,166.00,185.00,123.00,49.00,APPROVED
CA: SAN DIEGO,09/23/2010 01:35:00,,3320.00,1757.00,503.00,248.00,166.00,186.00,123.00,49.00,APPROVED
CA: SAN DIEGO,09/23/2010 02:35:00,,3349.00,1747.00,501.00,248.00,163.00,186.00,120.00,48.00,APPROVED
CA: SAN DIEGO,09/23/2010 03:35:00,,3340.00,1749.00,502.00,245.00,166.00,189.00,116.00,48.00,APPROVED
CA: SAN DIEGO,09/23/2010 04:35:00,,3398.00,1775.00,512.00,250.00,165.00,191.00,116.00,50.00,APPROVED
CA: SAN DIEGO,09/23/2010 05:36:00,,3461.00,1846.00,527.00,259.00,171.00,200.00,120.00,49.00,APPROVED
CA: SAN DIEGO,09/23/2010 06:36:00,,3561.00,1985.00,573.00,281.00,184.00,220.00,129.00,52.00,APPROVED
CA: SAN DIEGO,09/23/2010 07:36:00,,3671.00,2099.00,609.00,303.00,194.00,238.00,133.00,54.00,APPROVED
CA: SAN DIEGO,09/23/2010 08:36:00,,3729.00,2174.00,637.00,322.00,202.00,252.00,141.00,57.00,APPROVED
CA: SAN DIEGO,09/23/2010 09:36:00,,3671.00,2135.00,639.00,322.00,205.00,256.00,139.00,58.00,APPROVED
CA: SAN DIEGO,09/23/2010 10:37:00,,3675.00,2113.00,623.00,318.00,199.00,248.00,141.00,56.00,APPROVED
CA: SAN DIEGO,09/23/2010 11:37:00,,3615.00,2060.00,614.00,310.00,191.00,242.00,137.00,55.00,APPROVED
CA: SAN DIEGO,09/23/2010 12:37:00,,3461.00,1960.00,577.00,282.00,179.00,227.00,129.00,54.00,APPROVED
CA: SAN DIEGO,09/23/2010 13:37:00,,3445.00,1947.00,574.00,281.00,177.00,226.00,124.00,53.00,APPROVED
CA: SAN DIEGO,09/23/2010 14:38:00,,3423.00,1944.00,578.00,283.00,178.00,225.00,124.00,54.00,APPROVED
CA: SAN DIEGO,09/23/2010 15:38:00,,3422.00,1931.00,559.00,281.00,176.00,216.00,127.00,53.00,APPROVED
CA: SAN DIEGO,09/23/2010 16:38:00,,3300.00,1805.00,518.00,260.00,166.00,199.00,122.00,52.00,APPROVED
CA: SAN DIEGO,09/23/2010 17:38:00,,3230.00,1743.00,499.00,257.00,159.00,185.00,123.00,50.00,APPROVED
CA: SAN DIEGO,09/23/2010 18:38:00,,3229.00,1751.00,492.00,254.00,158.00,183.00,121.00,50.00,APPROVED
CA: SAN DIEGO,09/23/2010 19:39:00,,3197.00,1727.00,497.00,250.00,158.00,181.00,122.00,52.00,APPROVED
CA: SAN DIEGO,09/23/2010 20:39:00,,3222.00,1764.00,492.00,254.00,160.00,185.00,125.00,50.00,APPROVED
CA: SAN DIEGO,09/23/2010 21:39:00,,3328.00,1798.00,509.00,261.00,165.00,192.00,127.00,51.00,APPROVED
CA: SAN DIEGO,09/23/2010 22:39:00,,3328.00,1797.00,504.00,262.00,168.00,191.00,131.00,51.00,APPROVED
CA: SAN DIEGO,09/23/2010 23:40:00,,3348.00,1804.00,515.00,261.00,168.00,191.00,124.00,50.00,APPROVED
CA: SAN DIEGO,09/24/2010 00:40:00,,3382.00,1806.00,518.00,260.00,170.00,191.00,132.00,51.00,APPROVED
CA: SAN DIEGO,09/24/2010 01:40:00,,3391.00,1815.00,509.00,256.00,168.00,190.00,125.00,52.00,APPROVED
CA: SAN DIEGO,09/24/2010 02:40:00,,3385.00,1789.00,512.00,253.00,168.00,189.00,123.00,50.00,APPROVED
CA: SAN DIEGO,09/24/2010 03:40:00,,3372.00,1769.00,510.00,246.00,166.00,190.00,122.00,51.00,APPROVED
CA: SAN DIEGO,09/24/2010 04:41:00,,3414.00,1796.00,518.00,253.00,170.00,195.00,121.00,52.00,APPROVED
CA: SAN DIEGO,09/24/2010 05:41:00,,3473.00,1830.00,529.00,254.00,171.00,199.00,123.00,51.00,APPROVED
CA: SAN DIEGO,09/24/2010 06:41:00,,3545.00,1949.00,562.00,276.00,178.00,215.00,129.00,53.00,APPROVED
CA: SAN DIEGO,09/24/2010 07:41:00,,3645.00,2052.00,596.00,305.00,187.00,226.00,136.00,56.00,APPROVED
CA: SAN DIEGO,09/24/2010 08:41:00,,3672.00,2097.00,614.00,313.00,196.00,240.00,142.00,56.00,APPROVED
CA: SAN DIEGO,09/24/2010 09:42:00,,3670.00,2112.00,614.00,309.00,195.00,239.00,139.00,57.00,APPROVED
CA: SAN DIEGO,09/24/2010 10:42:00,,3753.00,2187.00,643.00,323.00,201.00,250.00,142.00,59.00,APPROVED
CA: SAN DIEGO,09/24/2010 11:42:00,,3706.00,2173.00,644.00,324.00,200.00,255.00,144.00,57.00,APPROVED
CA: SAN DIEGO,09/24/2010 12:42:00,,3595.00,2132.00,618.00,320.00,195.00,246.00,139.00,57.00,APPROVED
CA: SAN DIEGO,09/24/2010 13:43:00,,3640.00,2203.00,655.00,336.00,198.00,257.00,143.00,57.00,APPROVED
CA: SAN DIEGO,09/24/2010 14:43:00,,3649.00,2179.00,643.00,332.00,200.00,252.00,143.00,59.00,APPROVED
CA: SAN DIEGO,09/24/2010 15:43:00,,3616.00,2135.00,632.00,327.00,196.00,251.00,144.00,57.00,APPROVED
CA: SAN DIEGO,09/24/2010 16:43:00,,3488.00,1982.00,573.00,307.00,180.00,223.00,136.00,56.00,APPROVED
CA: SAN DIEGO,09/24/2010 17:43:00,,3367.00,1881.00,532.00,287.00,172.00,204.00,133.00,56.00,APPROVED
CA: SAN DIEGO,09/24/2010 18:44:00,,3292.00,1830.00,512.00,269.00,168.00,195.00,131.00,54.00,APPROVED
CA: SAN DIEGO,09/24/2010 19:44:00,,3238.00,1790.00,499.00,262.00,162.00,189.00,127.00,54.00,APPROVED
CA: SAN DIEGO,09/24/2010 20:44:00,,3340.00,1849.00,519.00,269.00,169.00,196.00,132.00,54.00,APPROVED
CA: SAN DIEGO,09/24/2010 21:44:00,,3320.00,1852.00,517.00,273.00,168.00,194.00,132.00,55.00,APPROVED
CA: SAN DIEGO,09/24/2010 22:44:00,,3312.00,1821.00,509.00,267.00,169.00,193.00,131.00,53.00,APPROVED
CA: SAN DIEGO,09/24/2010 23:45:00,,3250.00,1770.00,502.00,254.00,166.00,188.00,126.00,50.00,APPROVED
CA: SAN DIEGO,09/25/2010 00:45:00,,3277.00,1791.00,502.00,258.00,167.00,188.00,127.00,51.00,APPROVED
CA: SAN DIEGO,09/25/2010 01:45:00,,3292.00,1781.00,501.00,254.00,160.00,187.00,124.00,51.00,APPROVED
CA: SAN DIEGO,09/25/2010 02:45:00,,3289.00,1761.00,497.00,253.00,159.00,179.00,124.00,49.00,APPROVED
CA: SAN DIEGO,09/25/2010 03:46:00,,3299.00,1757.00,495.00,247.00,158.00,185.00,118.00,51.00,APPROVED
CA: SAN DIEGO,09/25/2010 04:46:00,,3355.00,1782.00,511.00,253.00,165.00,190.00,124.00,51.00,APPROVED
CA: SAN DIEGO,09/25/2010 05:46:00,,3475.00,1891.00,537.00,271.00,170.00,202.00,127.00,51.00,APPROVED
CA: SAN DIEGO,09/25/2010 06:46:00,,3595.00,2067.00,581.00,306.00,186.00,224.00,137.00,55.00,APPROVED
CA: SAN DIEGO,09/25/2010 07:46:00,,3586.00,2089.00,602.00,319.00,192.00,240.00,141.00,56.00,APPROVED
CA: SAN DIEGO,09/25/2010 08:47:00,,3565.00,2014.00,581.00,302.00,184.00,226.00,138.00,55.00,APPROVED
CA: SAN DIEGO,09/25/2010 09:47:00,,3598.00,2027.00,579.00,298.00,185.00,227.00,136.00,56.00,APPROVED
CA: SAN DIEGO,09/25/2010 10:47:00,,3703.00,2195.00,625.00,327.00,195.00,241.00,144.00,56.00,APPROVED
CA: SAN DIEGO,09/25/2010 11:47:00,,3839.00,2273.00,656.00,349.00,207.00,262.00,153.00,60.00,APPROVED
CA: SAN DIEGO,09/25/2010 12:47:00,,3879.00,2299.00,663.00,347.00,210.00,260.00,153.00,60.00,APPROVED
CA: SAN DIEGO,09/25/2010 13:48:00,,3786.00,2183.00,634.00,330.00,201.00,247.00,148.00,57.00,APPROVED
CA: SAN DIEGO,09/25/2010 14:48:00,,3758.00,2157.00,623.00,322.00,195.00,239.00,147.00,58.00,APPROVED
CA: SAN DIEGO,09/25/2010 15:48:00,,3773.00,2184.00,620.00,328.00,197.00,238.00,148.00,58.00,APPROVED
CA: SAN DIEGO,09/25/2010 16:48:00,,3812.00,2242.00,625.00,346.00,201.00,242.00,156.00,60.00,APPROVED
CA: SAN DIEGO,09/25/2010 17:49:00,,3728.00,2186.00,605.00,345.00,201.00,237.00,154.00,61.00,APPROVED
CA: SAN DIEGO,09/25/2010 18:49:00,,3591.00,2076.00,582.00,327.00,191.00,230.00,151.00,60.00,APPROVED
CA: SAN DIEGO,09/25/2010 19:49:00,,3575.00,2067.00,578.00,325.00,191.00,229.00,149.00,60.00,APPROVED
CA: SAN DIEGO,09/25/2010 20:49:00,,3482.00,2012.00,561.00,311.00,187.00,219.00,146.00,58.00,APPROVED
CA: SAN DIEGO,09/25/2010 21:49:00,,3484.00,1977.00,552.00,300.00,184.00,215.00,141.00,56.00,APPROVED
CA: SAN DIEGO,09/25/2010 22:50:00,,3467.00,1962.00,546.00,295.00,184.00,211.00,141.00,56.00,APPROVED
CA: SAN DIEGO,09/25/2010 23:50:00,,3357.00,1873.00,526.00,279.00,172.00,198.00,132.00,54.00,APPROVED
CA: SAN DIEGO,09/26/2010 00:50:00,,3360.00,1859.00,522.00,276.00,171.00,197.00,132.00,54.00,APPROVED
CA: SAN DIEGO,09/26/2010 01:50:00,,3372.00,1859.00,517.00,274.00,170.00,195.00,132.00,52.00,APPROVED
CA: SAN DIEGO,09/26/2010 02:51:00,,3377.00,1865.00,519.00,275.00,170.00,197.00,130.00,52.00,APPROVED
CA: SAN DIEGO,09/26/2010 03:51:00,,3392.00,1864.00,524.00,271.00,173.00,195.00,132.00,54.00,APPROVED
CA: SAN DIEGO,09/26/2010 04:51:00,,3452.00,1903.00,540.00,281.00,174.00,201.00,133.00,53.00,APPROVED
CA: SAN DIEGO,09/26/2010 05:51:00,,3556.00,2021.00,569.00,301.00,183.00,218.00,141.00,55.00,APPROVED
CA: SAN DIEGO,09/26/2010 06:51:00,,3621.00,2112.00,596.00,327.00,189.00,236.00,146.00,58.00,APPROVED
CA: SAN DIEGO,09/26/2010 07:52:00,,3622.00,2108.00,597.00,329.00,190.00,235.00,145.00,57.00,APPROVED
CA: SAN DIEGO,09/26/2010 08:52:00,,3605.00,2079.00,596.00,322.00,192.00,231.00,145.00,56.00,APPROVED
CA: SAN DIEGO,09/26/2010 09:52:00,,3652.00,2115.00,601.00,327.00,192.00,235.00,143.00,58.00,APPROVED
CA: SAN DIEGO,09/26/2010 10:52:00,,3743.00,2217.00,629.00,346.00,198.00,246.00,153.00,58.00,APPROVED
CA: SAN DIEGO,09/26/2010 11:52:00,,3762.00,2208.00,633.00,345.00,200.00,248.00,152.00,60.00,APPROVED
CA: SAN DIEGO,09/26/2010 12:53:00,,3838.00,2274.00,643.00,350.00,205.00,250.00,156.00,59.00,APPROVED
CA: SAN DIEGO,09/26/2010 13:53:00,,3856.00,2262.00,643.00,347.00,206.00,251.00,154.00,59.00,APPROVED
CA: SAN DIEGO,09/26/2010 14:53:00,,3819.00,2240.00,638.00,343.00,200.00,250.00,155.00,58.00,APPROVED
CA: SAN DIEGO,09/26/2010 15:53:00,,3851.00,2263.00,629.00,354.00,207.00,251.00,156.00,60.00,APPROVED
CA: SAN DIEGO,09/26/2010 16:54:00,,3808.00,2248.00,628.00,361.00,206.00,245.00,158.00,63.00,APPROVED
CA: SAN DIEGO,09/26/2010 17:54:00,,3694.00,2198.00,608.00,364.00,204.00,244.00,155.00,64.00,APPROVED
CA: SAN DIEGO,09/26/2010 18:54:00,,3490.00,2053.00,578.00,331.00,193.00,228.00,151.00,62.00,APPROVED
CA: SAN DIEGO,09/26/2010 19:54:00,,3420.00,1976.00,552.00,314.00,184.00,221.00,147.00,60.00,APPROVED
CA: SAN DIEGO,09/26/2010 20:54:00,,3453.00,1979.00,556.00,311.00,188.00,217.00,145.00,57.00,APPROVED
CA: SAN DIEGO,09/26/2010 21:55:00,,3451.00,1974.00,548.00,304.00,184.00,215.00,144.00,56.00,APPROVED
CA: SAN DIEGO,09/26/2010 22:55:00,,3467.00,1980.00,553.00,303.00,187.00,218.00,145.00,55.00,APPROVED
CA: SAN DIEGO,09/26/2010 23:55:00,,3383.00,1931.00,527.00,293.00,175.00,205.00,138.00,55.00,APPROVED
CA: SAN DIEGO,09/27/2010 00:55:00,,3373.00,1900.00,527.00,290.00,173.00,207.00,134.00,56.00,APPROVED
CA: SAN DIEGO,09/27/2010 01:55:00,,3416.00,1912.00,527.00,287.00,176.00,201.00,135.00,54.00,APPROVED
CA: SAN DIEGO,09/27/2010 02:56:00,,3418.00,1898.00,526.00,286.00,173.00,204.00,133.00,55.00,APPROVED
CA: SAN DIEGO,09/27/2010 03:56:00,,3432.00,1911.00,537.00,282.00,179.00,202.00,134.00,54.00,APPROVED
CA: SAN DIEGO,09/27/2010 04:56:00,,3598.00,1998.00,566.00,297.00,185.00,216.00,141.00,54.00,APPROVED
CA: SAN DIEGO,09/27/2010 05:56:00,,3718.00,2125.00,585.00,317.00,194.00,229.00,144.00,58.00,APPROVED
CA: SAN DIEGO,09/27/2010 06:57:00,,3748.00,2156.00,603.00,331.00,196.00,235.00,151.00,58.00,APPROVED
CA: SAN DIEGO,09/27/2010 07:57:00,,3793.00,2240.00,628.00,356.00,206.00,247.00,157.00,60.00,APPROVED
CA: SAN DIEGO,09/27/2010 08:57:00,,3881.00,2354.00,664.00,380.00,212.00,257.00,164.00,65.00,APPROVED
CA: SAN DIEGO,09/27/2010 09:57:00,,4131.00,2596.00,722.00,429.00,236.00,293.00,181.00,67.00,APPROVED
CA: SAN DIEGO,09/27/2010 10:57:00,,4051.00,2593.00,733.00,440.00,236.00,303.00,178.00,71.00,APPROVED
CA: SAN DIEGO,09/27/2010 11:58:00,,4014.00,2568.00,717.00,435.00,231.00,293.00,176.00,69.00,APPROVED
CA: SAN DIEGO,09/27/2010 12:58:00,,3878.00,2472.00,695.00,422.00,225.00,286.00,174.00,69.00,APPROVED
CA: SAN DIEGO,09/27/2010 13:58:00,,3707.00,2313.00,654.00,392.00,212.00,268.00,164.00,67.00,APPROVED
CA: SAN DIEGO,09/27/2010 14:58:00,,3530.00,2129.00,602.00,351.00,196.00,242.00,153.00,62.00,APPROVED
CA: SAN DIEGO,09/27/2010 15:58:00,,3408.00,2021.00,557.00,329.00,187.00,223.00,143.00,62.00,APPROVED
CA: SAN DIEGO,09/27/2010 16:59:00,,3207.00,1870.00,528.00,301.00,176.00,211.00,140.00,60.00,APPROVED
CA: SAN DIEGO,09/27/2010 17:59:00,,3010.00,1777.00,514.00,287.00,172.00,207.00,137.00,57.00,APPROVED
CA: SAN DIEGO,09/27/2010 18:59:00,,2879.00,1695.00,495.00,275.00,165.00,197.00,130.00,57.00,APPROVED
CA: SAN DIEGO,09/27/2010 19:59:00,,2967.00,1768.00,507.00,294.00,168.00,208.00,137.00,57.00,APPROVED
CA: SAN DIEGO,09/27/2010 21:00:00,,3241.00,1927.00,550.00,319.00,188.00,225.00,147.00,60.00,APPROVED
CA: SAN DIEGO,09/27/2010 22:00:00,,3353.00,2007.00,561.00,330.00,189.00,230.00,149.00,60.00,APPROVED
CA: SAN DIEGO,09/27/2010 23:00:00,,3420.00,2033.00,570.00,330.00,191.00,229.00,150.00,62.00,APPROVED
CA: SAN DIEGO,09/28/2010 00:00:00,,3464.00,2024.00,573.00,329.00,191.00,227.00,152.00,62.00,APPROVED
CA: SAN DIEGO,09/28/2010 01:00:00,,3496.00,2046.00,568.00,328.00,191.00,224.00,147.00,61.00,APPROVED
CA: SAN DIEGO,09/28/2010 02:01:00,,3529.00,2048.00,566.00,321.00,190.00,223.00,148.00,61.00,APPROVED
CA: SAN DIEGO,09/28/2010 03:01:00,,3550.00,2036.00,565.00,314.00,188.00,224.00,143.00,60.00,APPROVED
CA: SAN DIEGO,09/28/2010 04:01:00,,3593.00,2079.00,580.00,326.00,192.00,227.00,145.00,61.00,APPROVED
CA: SAN DIEGO,09/28/2010 05:01:00,,3676.00,2135.00,593.00,333.00,199.00,233.00,155.00,62.00,APPROVED
CA: SAN DIEGO,09/28/2010 06:01:00,,3625.00,2078.00,583.00,322.00,192.00,228.00,149.00,58.00,APPROVED
CA: SAN DIEGO,09/28/2010 07:02:00,,3655.00,2105.00,588.00,324.00,192.00,225.00,151.00,57.00,APPROVED
CA: SAN DIEGO,09/28/2010 08:02:00,,3752.00,2237.00,616.00,351.00,201.00,246.00,155.00,63.00,APPROVED
CA: SAN DIEGO,09/28/2010 09:02:00,,3760.00,2213.00,623.00,355.00,204.00,249.00,160.00,65.00,APPROVED
CA: SAN DIEGO,09/28/2010 10:02:00,,3739.00,2187.00,611.00,344.00,201.00,237.00,154.00,63.00,APPROVED
CA: SAN DIEGO,09/28/2010 11:03:00,,3585.00,2021.00,578.00,307.00,187.00,217.00,144.00,56.00,APPROVED
CA: SAN DIEGO,09/28/2010 12:03:00,,3495.00,1929.00,549.00,282.00,179.00,200.00,139.00,55.00,APPROVED
CA: SAN DIEGO,09/28/2010 13:03:00,,3394.00,1858.00,524.00,268.00,168.00,197.00,128.00,54.00,APPROVED
CA: SAN DIEGO,09/28/2010 14:03:00,,3333.00,1804.00,514.00,261.00,167.00,188.00,126.00,52.00,APPROVED
CA: SAN DIEGO,09/28/2010 15:03:00,,3249.00,1754.00,501.00,251.00,161.00,184.00,123.00,51.00,APPROVED
CA: SAN DIEGO,09/28/2010 16:04:00,,3220.00,1740.00,495.00,249.00,159.00,184.00,120.00,51.00,APPROVED
CA: SAN DIEGO,09/28/2010 17:04:00,,3216.00,1739.00,494.00,250.00,161.00,186.00,120.00,50.00,APPROVED
CA: SAN DIEGO,09/28/2010 18:04:00,,3199.00,1744.00,488.00,254.00,161.00,185.00,122.00,51.00,APPROVED
CA: SAN DIEGO,09/28/2010 19:04:00,,3210.00,1769.00,494.00,263.00,164.00,186.00,127.00,54.00,APPROVED
CA: SAN DIEGO,09/28/2010 20:05:00,,3213.00,1771.00,495.00,262.00,161.00,187.00,127.00,52.00,APPROVED
CA: SAN DIEGO,09/28/2010 21:05:00,,3231.00,1781.00,500.00,263.00,165.00,188.00,127.00,51.00,APPROVED
CA: SAN DIEGO,09/28/2010 22:05:00,,3257.00,1789.00,501.00,266.00,164.00,190.00,126.00,52.00,APPROVED
CA: SAN DIEGO,09/28/2010 23:05:00,,3295.00,1835.00,516.00,271.00,168.00,197.00,132.00,52.00,APPROVED
CA: SAN DIEGO,09/29/2010 00:05:00,,3315.00,1850.00,519.00,277.00,170.00,200.00,135.00,54.00,APPROVED
CA: SAN DIEGO,09/29/2010 01:06:00,,3356.00,1874.00,519.00,275.00,171.00,198.00,133.00,53.00,APPROVED
CA: SAN DIEGO,09/29/2010 02:06:00,,3382.00,1863.00,526.00,275.00,172.00,198.00,134.00,54.00,APPROVED
CA: SAN DIEGO,09/29/2010 03:06:00,,3381.00,1836.00,521.00,271.00,171.00,194.00,130.00,54.00,APPROVED
CA: SAN DIEGO,09/29/2010 04:06:00,,3396.00,1857.00,525.00,268.00,174.00,195.00,129.00,52.00,APPROVED
CA: SAN DIEGO,09/29/2010 05:06:00,,3485.00,1895.00,541.00,275.00,180.00,203.00,136.00,53.00,APPROVED
CA: SAN DIEGO,09/29/2010 06:07:00,,3478.00,1882.00,536.00,270.00,174.00,201.00,134.00,51.00,APPROVED
CA: SAN DIEGO,09/29/2010 07:07:00,,3470.00,1883.00,539.00,269.00,176.00,198.00,131.00,50.00,APPROVED
CA: SAN DIEGO,09/29/2010 08:07:00,,3520.00,1911.00,538.00,276.00,178.00,201.00,135.00,53.00,APPROVED
CA: SAN DIEGO,09/29/2010 09:07:00,,3534.00,1938.00,547.00,283.00,180.00,206.00,136.00,52.00,APPROVED
CA: SAN DIEGO,09/29/2010 10:07:00,,3579.00,1973.00,564.00,292.00,184.00,212.00,138.00,55.00,APPROVED
CA: SAN DIEGO,09/29/2010 11:08:00,,3650.00,2095.00,597.00,317.00,196.00,231.00,146.00,56.00,APPROVED
CA: SAN DIEGO,09/29/2010 12:08:00,,3531.00,2015.00,575.00,304.00,188.00,219.00,138.00,53.00,APPROVED
CA: SAN DIEGO,09/29/2010 13:08:00,,3634.00,2175.00,604.00,340.00,194.00,241.00,152.00,59.00,APPROVED
