LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,10/08/2019 01:48:00,107.00,3473.00,1986.00,601.00,292.00,193.00,220.00,147.00,66.00,APPROVED
CA: SAN DIEGO,10/08/2019 02:48:00,107.00,3499.00,2014.00,608.00,303.00,195.00,231.00,150.00,66.00,APPROVED
CA: SAN DIEGO,10/08/2019 03:49:00,105.00,3580.00,2104.00,640.00,315.00,201.00,243.00,153.00,68.00,APPROVED
CA: SAN DIEGO,10/08/2019 04:49:00,111.00,3749.00,2311.00,700.00,356.00,219.00,274.00,166.00,70.00,APPROVED
CA: SAN DIEGO,10/08/2019 05:49:00,108.00,3776.00,2402.00,747.00,378.00,230.00,291.00,173.00,75.00,APPROVED
CA: SAN DIEGO,10/08/2019 06:49:00,105.00,3702.00,2275.00,709.00,355.00,217.00,276.00,168.00,72.00,APPROVED
CA: SAN DIEGO,10/08/2019 07:50:00,109.00,3805.00,2448.00,752.00,381.00,229.00,300.00,172.00,74.00,APPROVED
CA: SAN DIEGO,10/08/2019 08:50:00,108.00,3890.00,2585.00,803.00,408.00,246.00,328.00,185.00,79.00,APPROVED
CA: SAN DIEGO,10/08/2019 09:50:00,110.00,3800.00,2432.00,765.00,390.00,235.00,310.00,179.00,77.00,APPROVED
CA: SAN DIEGO,10/08/2019 10:50:00,113.00,3908.00,2533.00,789.00,392.00,238.00,319.00,179.00,76.00,APPROVED
CA: SAN DIEGO,10/08/2019 11:51:00,111.00,3965.00,2608.00,832.00,409.00,248.00,338.00,185.00,80.00,APPROVED
CA: SAN DIEGO,10/08/2019 12:51:00,115.00,4019.00,2660.00,857.00,421.00,255.00,347.00,187.00,79.00,APPROVED
CA: SAN DIEGO,10/08/2019 13:51:00,117.00,4070.00,2703.00,868.00,426.00,253.00,352.00,189.00,85.00,APPROVED
CA: SAN DIEGO,10/08/2019 14:51:00,116.00,4015.00,2649.00,850.00,417.00,250.00,345.00,188.00,79.00,APPROVED
CA: SAN DIEGO,10/08/2019 15:51:00,114.00,3952.00,2534.00,798.00,399.00,243.00,319.00,181.00,79.00,APPROVED
CA: SAN DIEGO,10/08/2019 16:52:00,114.00,3856.00,2389.00,739.00,381.00,229.00,294.00,179.00,76.00,APPROVED
CA: SAN DIEGO,10/08/2019 17:52:00,109.00,3725.00,2281.00,694.00,360.00,218.00,263.00,173.00,75.00,APPROVED
CA: SAN DIEGO,10/08/2019 18:52:00,113.00,3714.00,2247.00,679.00,352.00,213.00,261.00,171.00,71.00,APPROVED
CA: SAN DIEGO,10/08/2019 19:52:00,111.00,3599.00,2163.00,651.00,333.00,209.00,248.00,166.00,70.00,APPROVED
CA: SAN DIEGO,10/08/2019 20:53:00,108.00,3526.00,2074.00,627.00,318.00,202.00,235.00,158.00,69.00,APPROVED
CA: SAN DIEGO,10/08/2019 21:53:00,110.00,3493.00,2028.00,612.00,308.00,198.00,227.00,154.00,68.00,APPROVED
CA: SAN DIEGO,10/08/2019 22:53:00,109.00,3482.00,2010.00,608.00,304.00,194.00,227.00,150.00,69.00,APPROVED
CA: SAN DIEGO,10/08/2019 23:53:00,106.00,3475.00,1992.00,605.00,303.00,197.00,224.00,153.00,68.00,APPROVED
CA: SAN DIEGO,10/09/2019 00:54:00,106.00,3464.00,2002.00,600.00,303.00,198.00,222.00,151.00,65.00,APPROVED
CA: SAN DIEGO,10/09/2019 01:54:00,107.00,3472.00,1990.00,604.00,296.00,194.00,226.00,151.00,67.00,APPROVED
CA: SAN DIEGO,10/09/2019 02:54:00,106.00,3478.00,1992.00,603.00,294.00,195.00,226.00,148.00,66.00,APPROVED
CA: SAN DIEGO,10/09/2019 03:54:00,106.00,3518.00,2032.00,617.00,303.00,197.00,236.00,151.00,68.00,APPROVED
CA: SAN DIEGO,10/09/2019 04:54:00,111.00,3648.00,2196.00,675.00,334.00,209.00,263.00,160.00,72.00,APPROVED
CA: SAN DIEGO,10/09/2019 05:55:00,112.00,3727.00,2300.00,712.00,356.00,223.00,280.00,167.00,74.00,APPROVED
CA: SAN DIEGO,10/09/2019 06:55:00,114.00,3862.00,2482.00,768.00,385.00,232.00,307.00,177.00,75.00,APPROVED
CA: SAN DIEGO,10/09/2019 07:55:00,111.00,3852.00,2494.00,789.00,397.00,238.00,318.00,181.00,79.00,APPROVED
CA: SAN DIEGO,10/09/2019 08:55:00,111.00,3757.00,2386.00,753.00,378.00,229.00,301.00,175.00,78.00,APPROVED
CA: SAN DIEGO,10/09/2019 09:56:00,106.00,3587.00,2138.00,668.00,333.00,210.00,265.00,155.00,71.00,APPROVED
CA: SAN DIEGO,10/09/2019 10:56:00,108.00,3537.00,2047.00,634.00,307.00,199.00,245.00,149.00,71.00,APPROVED
CA: SAN DIEGO,10/09/2019 11:56:00,107.00,3559.00,2085.00,631.00,307.00,203.00,242.00,147.00,68.00,APPROVED
CA: SAN DIEGO,10/09/2019 12:56:00,110.00,3656.00,2213.00,675.00,333.00,213.00,264.00,158.00,72.00,APPROVED
CA: SAN DIEGO,10/09/2019 13:57:00,109.00,3731.00,2323.00,727.00,359.00,224.00,291.00,170.00,78.00,APPROVED
CA: SAN DIEGO,10/09/2019 14:57:00,110.00,3704.00,2255.00,713.00,354.00,222.00,284.00,165.00,75.00,APPROVED
CA: SAN DIEGO,10/09/2019 15:57:00,108.00,3616.00,2161.00,674.00,327.00,207.00,255.00,157.00,73.00,APPROVED
CA: SAN DIEGO,10/09/2019 17:26:00,105.00,3449.00,1902.00,581.00,280.00,191.00,220.00,138.00,64.00,APPROVED
CA: SAN DIEGO,10/09/2019 18:26:00,106.00,3480.00,1956.00,590.00,295.00,192.00,229.00,145.00,64.00,APPROVED
CA: SAN DIEGO,10/09/2019 19:26:00,107.00,3457.00,1954.00,588.00,292.00,191.00,226.00,147.00,63.00,APPROVED
CA: SAN DIEGO,10/09/2019 20:27:00,105.00,3449.00,1949.00,589.00,288.00,190.00,222.00,147.00,65.00,APPROVED
CA: SAN DIEGO,10/09/2019 21:27:00,106.00,3443.00,1940.00,584.00,292.00,190.00,220.00,150.00,63.00,APPROVED
CA: SAN DIEGO,10/09/2019 22:27:00,107.00,3444.00,1921.00,588.00,291.00,191.00,221.00,146.00,63.00,APPROVED
CA: SAN DIEGO,10/09/2019 23:27:00,105.00,3406.00,1911.00,576.00,284.00,189.00,218.00,143.00,62.00,APPROVED
CA: SAN DIEGO,10/10/2019 00:28:00,104.00,3376.00,1876.00,567.00,275.00,186.00,216.00,139.00,62.00,APPROVED
CA: SAN DIEGO,10/10/2019 01:28:00,101.00,3378.00,1872.00,570.00,278.00,182.00,215.00,139.00,63.00,APPROVED
CA: SAN DIEGO,10/10/2019 02:28:00,105.00,3392.00,1850.00,565.00,271.00,186.00,216.00,133.00,63.00,APPROVED
CA: SAN DIEGO,10/10/2019 03:28:00,105.00,3373.00,1859.00,567.00,273.00,185.00,219.00,132.00,62.00,APPROVED
CA: SAN DIEGO,10/10/2019 04:28:00,105.00,3359.00,1841.00,563.00,270.00,186.00,218.00,132.00,64.00,APPROVED
CA: SAN DIEGO,10/10/2019 05:29:00,104.00,3385.00,1857.00,564.00,269.00,186.00,219.00,131.00,62.00,APPROVED
CA: SAN DIEGO,10/10/2019 06:29:00,107.00,3377.00,1863.00,579.00,273.00,186.00,217.00,134.00,65.00,APPROVED
CA: SAN DIEGO,10/10/2019 07:29:00,104.00,3393.00,1861.00,567.00,272.00,184.00,219.00,136.00,63.00,APPROVED
CA: SAN DIEGO,10/10/2019 08:29:00,103.00,3387.00,1859.00,573.00,272.00,188.00,220.00,134.00,62.00,APPROVED
CA: SAN DIEGO,10/10/2019 09:30:00,106.00,3396.00,1884.00,576.00,271.00,186.00,221.00,134.00,64.00,APPROVED
CA: SAN DIEGO,10/10/2019 10:30:00,107.00,3406.00,1881.00,576.00,276.00,187.00,221.00,138.00,63.00,APPROVED
CA: SAN DIEGO,10/10/2019 11:30:00,104.00,3407.00,1891.00,575.00,279.00,185.00,223.00,134.00,63.00,APPROVED
CA: SAN DIEGO,10/10/2019 12:30:00,107.00,3422.00,1897.00,579.00,279.00,187.00,228.00,136.00,64.00,APPROVED
CA: SAN DIEGO,10/10/2019 13:31:00,106.00,3460.00,1969.00,600.00,289.00,193.00,241.00,138.00,64.00,APPROVED
CA: SAN DIEGO,10/10/2019 14:31:00,105.00,3521.00,2028.00,613.00,302.00,198.00,243.00,142.00,67.00,APPROVED
CA: SAN DIEGO,10/10/2019 15:31:00,112.00,3552.00,2051.00,636.00,307.00,200.00,251.00,142.00,67.00,APPROVED
CA: SAN DIEGO,10/10/2019 16:31:00,108.00,3516.00,2004.00,617.00,300.00,198.00,242.00,143.00,67.00,APPROVED
CA: SAN DIEGO,10/10/2019 17:32:00,106.00,3472.00,1969.00,605.00,300.00,191.00,233.00,144.00,64.00,APPROVED
CA: SAN DIEGO,10/10/2019 18:32:00,106.00,3473.00,1973.00,597.00,298.00,192.00,225.00,146.00,67.00,APPROVED
CA: SAN DIEGO,10/10/2019 19:32:00,109.00,3477.00,1966.00,596.00,298.00,192.00,227.00,147.00,66.00,APPROVED
CA: SAN DIEGO,10/10/2019 20:32:00,103.00,3432.00,1942.00,586.00,290.00,192.00,221.00,147.00,63.00,APPROVED
CA: SAN DIEGO,10/10/2019 21:32:00,110.00,3452.00,1950.00,591.00,289.00,191.00,223.00,149.00,64.00,APPROVED
CA: SAN DIEGO,10/10/2019 22:33:00,107.00,3448.00,1949.00,589.00,291.00,192.00,223.00,148.00,64.00,APPROVED
CA: SAN DIEGO,10/10/2019 23:33:00,106.00,3442.00,1949.00,591.00,290.00,191.00,223.00,150.00,64.00,APPROVED
CA: SAN DIEGO,10/11/2019 00:33:00,108.00,3438.00,1943.00,587.00,293.00,190.00,221.00,145.00,65.00,APPROVED
CA: SAN DIEGO,10/11/2019 01:33:00,109.00,3452.00,1941.00,591.00,287.00,189.00,222.00,145.00,64.00,APPROVED
CA: SAN DIEGO,10/11/2019 02:34:00,102.00,3444.00,1927.00,593.00,283.00,188.00,223.00,140.00,63.00,APPROVED
CA: SAN DIEGO,10/11/2019 03:34:00,105.00,3438.00,1931.00,593.00,288.00,192.00,230.00,141.00,63.00,APPROVED
CA: SAN DIEGO,10/11/2019 04:34:00,105.00,3496.00,1983.00,603.00,292.00,194.00,240.00,141.00,65.00,APPROVED
CA: SAN DIEGO,10/11/2019 05:34:00,106.00,3694.00,2256.00,694.00,339.00,219.00,279.00,159.00,70.00,APPROVED
CA: SAN DIEGO,10/11/2019 06:35:00,106.00,3786.00,2429.00,756.00,380.00,234.00,313.00,173.00,75.00,APPROVED
CA: SAN DIEGO,10/11/2019 07:35:00,110.00,3733.00,2341.00,744.00,370.00,230.00,299.00,171.00,73.00,APPROVED
CA: SAN DIEGO,10/11/2019 08:35:00,107.00,3667.00,2254.00,706.00,343.00,220.00,289.00,158.00,74.00,APPROVED
CA: SAN DIEGO,10/11/2019 09:35:00,109.00,3698.00,2254.00,709.00,342.00,217.00,285.00,158.00,71.00,APPROVED
CA: SAN DIEGO,10/11/2019 10:36:00,111.00,3664.00,2226.00,701.00,337.00,218.00,282.00,157.00,70.00,APPROVED
CA: SAN DIEGO,10/11/2019 11:36:00,108.00,3647.00,2191.00,689.00,327.00,214.00,275.00,155.00,71.00,APPROVED
CA: SAN DIEGO,10/11/2019 12:36:00,109.00,3605.00,2145.00,669.00,322.00,209.00,266.00,151.00,71.00,APPROVED
CA: SAN DIEGO,10/11/2019 13:36:00,108.00,3561.00,2083.00,642.00,313.00,204.00,256.00,144.00,70.00,APPROVED
CA: SAN DIEGO,10/11/2019 14:36:00,109.00,3583.00,2098.00,643.00,309.00,201.00,255.00,144.00,69.00,APPROVED
CA: SAN DIEGO,10/11/2019 15:37:00,109.00,3569.00,2081.00,642.00,309.00,200.00,248.00,148.00,67.00,APPROVED
CA: SAN DIEGO,10/11/2019 16:37:00,109.00,3541.00,2058.00,625.00,309.00,200.00,240.00,150.00,68.00,APPROVED
CA: SAN DIEGO,10/11/2019 17:37:00,110.00,3512.00,2034.00,618.00,307.00,198.00,231.00,156.00,67.00,APPROVED
CA: SAN DIEGO,10/11/2019 18:37:00,108.00,3508.00,2026.00,615.00,302.00,196.00,226.00,154.00,67.00,APPROVED
CA: SAN DIEGO,10/11/2019 19:38:00,109.00,3501.00,2019.00,609.00,305.00,198.00,227.00,151.00,68.00,APPROVED
CA: SAN DIEGO,10/11/2019 20:38:00,107.00,3489.00,2011.00,599.00,300.00,194.00,224.00,154.00,66.00,APPROVED
CA: SAN DIEGO,10/11/2019 21:38:00,109.00,3483.00,2002.00,595.00,301.00,190.00,226.00,155.00,65.00,APPROVED
CA: SAN DIEGO,10/11/2019 22:38:00,107.00,3484.00,2011.00,601.00,300.00,195.00,226.00,153.00,64.00,APPROVED
CA: SAN DIEGO,10/11/2019 23:39:00,107.00,3473.00,1994.00,600.00,296.00,193.00,224.00,152.00,64.00,APPROVED
CA: SAN DIEGO,10/12/2019 00:39:00,107.00,3476.00,1995.00,600.00,293.00,194.00,221.00,150.00,66.00,APPROVED
CA: SAN DIEGO,10/12/2019 01:39:00,108.00,3458.00,1972.00,592.00,292.00,189.00,221.00,148.00,64.00,APPROVED
CA: SAN DIEGO,10/12/2019 02:39:00,106.00,3462.00,1967.00,591.00,294.00,192.00,225.00,145.00,64.00,APPROVED
CA: SAN DIEGO,10/12/2019 03:40:00,105.00,3521.00,2027.00,612.00,299.00,197.00,235.00,146.00,66.00,APPROVED
CA: SAN DIEGO,10/12/2019 04:40:00,107.00,3511.00,2036.00,622.00,305.00,196.00,240.00,149.00,70.00,APPROVED
CA: SAN DIEGO,10/12/2019 05:40:00,109.00,3519.00,2033.00,622.00,302.00,198.00,245.00,146.00,68.00,APPROVED
CA: SAN DIEGO,10/12/2019 06:40:00,109.00,3522.00,2039.00,630.00,304.00,197.00,242.00,144.00,67.00,APPROVED
CA: SAN DIEGO,10/12/2019 07:40:00,112.00,3539.00,2047.00,627.00,308.00,199.00,244.00,146.00,67.00,APPROVED
CA: SAN DIEGO,10/12/2019 08:41:00,109.00,3592.00,2105.00,647.00,316.00,205.00,251.00,148.00,68.00,APPROVED
CA: SAN DIEGO,10/12/2019 09:41:00,111.00,3690.00,2241.00,688.00,338.00,212.00,274.00,158.00,71.00,APPROVED
CA: SAN DIEGO,10/12/2019 10:41:00,113.00,3739.00,2257.00,700.00,343.00,213.00,279.00,160.00,72.00,APPROVED
CA: SAN DIEGO,10/12/2019 11:41:00,109.00,3732.00,2256.00,703.00,338.00,213.00,276.00,158.00,72.00,APPROVED
CA: SAN DIEGO,10/12/2019 12:42:00,113.00,3717.00,2248.00,700.00,339.00,220.00,279.00,158.00,73.00,APPROVED
CA: SAN DIEGO,10/12/2019 13:42:00,112.00,3689.00,2227.00,703.00,334.00,220.00,281.00,157.00,73.00,APPROVED
CA: SAN DIEGO,10/12/2019 14:42:00,112.00,3694.00,2239.00,695.00,336.00,217.00,279.00,157.00,72.00,APPROVED
CA: SAN DIEGO,10/12/2019 15:42:00,111.00,3761.00,2281.00,711.00,347.00,221.00,277.00,160.00,73.00,APPROVED
CA: SAN DIEGO,10/12/2019 16:43:00,114.00,3763.00,2288.00,703.00,355.00,218.00,278.00,166.00,73.00,APPROVED
CA: SAN DIEGO,10/12/2019 17:43:00,114.00,3693.00,2227.00,677.00,351.00,209.00,268.00,168.00,71.00,APPROVED
CA: SAN DIEGO,10/12/2019 18:43:00,112.00,3638.00,2167.00,656.00,341.00,211.00,252.00,162.00,71.00,APPROVED
CA: SAN DIEGO,10/12/2019 19:43:00,110.00,3587.00,2113.00,632.00,322.00,206.00,250.00,162.00,69.00,APPROVED
CA: SAN DIEGO,10/12/2019 20:44:00,114.00,3627.00,2139.00,639.00,330.00,209.00,245.00,165.00,69.00,APPROVED
CA: SAN DIEGO,10/12/2019 21:44:00,111.00,3617.00,2130.00,640.00,333.00,203.00,241.00,164.00,67.00,APPROVED
CA: SAN DIEGO,10/12/2019 22:44:00,111.00,3575.00,2107.00,636.00,326.00,202.00,242.00,158.00,70.00,APPROVED
CA: SAN DIEGO,10/12/2019 23:44:00,105.00,3498.00,2029.00,616.00,312.00,199.00,232.00,156.00,67.00,APPROVED
CA: SAN DIEGO,10/13/2019 00:44:00,108.00,3474.00,1980.00,605.00,301.00,192.00,230.00,152.00,66.00,APPROVED
CA: SAN DIEGO,10/13/2019 01:45:00,104.00,3477.00,1984.00,604.00,294.00,193.00,228.00,148.00,67.00,APPROVED
CA: SAN DIEGO,10/13/2019 02:45:00,106.00,3469.00,1975.00,600.00,291.00,192.00,227.00,144.00,65.00,APPROVED
CA: SAN DIEGO,10/13/2019 03:45:00,106.00,3477.00,1972.00,605.00,294.00,193.00,229.00,142.00,66.00,APPROVED
CA: SAN DIEGO,10/13/2019 04:45:00,105.00,3518.00,2034.00,615.00,297.00,200.00,241.00,146.00,68.00,APPROVED
CA: SAN DIEGO,10/13/2019 05:46:00,106.00,3708.00,2273.00,700.00,341.00,214.00,276.00,162.00,70.00,APPROVED
CA: SAN DIEGO,10/13/2019 06:46:00,108.00,3805.00,2431.00,769.00,387.00,233.00,307.00,176.00,75.00,APPROVED
CA: SAN DIEGO,10/13/2019 07:46:00,109.00,3830.00,2482.00,788.00,390.00,240.00,317.00,180.00,78.00,APPROVED
CA: SAN DIEGO,10/13/2019 08:46:00,106.00,3774.00,2417.00,773.00,379.00,232.00,311.00,173.00,75.00,APPROVED
CA: SAN DIEGO,10/13/2019 09:47:00,108.00,3857.00,2504.00,789.00,387.00,238.00,320.00,178.00,79.00,APPROVED
CA: SAN DIEGO,10/13/2019 10:47:00,110.00,3821.00,2399.00,767.00,381.00,236.00,305.00,174.00,76.00,APPROVED
CA: SAN DIEGO,10/13/2019 11:47:00,113.00,3754.00,2345.00,737.00,363.00,224.00,293.00,167.00,73.00,APPROVED
CA: SAN DIEGO,10/13/2019 12:47:00,111.00,3807.00,2389.00,750.00,370.00,230.00,295.00,169.00,74.00,APPROVED
CA: SAN DIEGO,10/13/2019 13:48:00,107.00,3720.00,2258.00,717.00,347.00,220.00,283.00,164.00,71.00,APPROVED
CA: SAN DIEGO,10/13/2019 14:48:00,111.00,3687.00,2230.00,702.00,340.00,214.00,272.00,159.00,72.00,APPROVED
CA: SAN DIEGO,10/13/2019 15:48:00,111.00,3693.00,2253.00,711.00,342.00,217.00,280.00,161.00,75.00,APPROVED
CA: SAN DIEGO,10/13/2019 16:48:00,107.00,3586.00,2136.00,666.00,325.00,205.00,261.00,155.00,72.00,APPROVED
CA: SAN DIEGO,10/13/2019 17:48:00,110.00,3559.00,2089.00,644.00,316.00,204.00,246.00,154.00,73.00,APPROVED
CA: SAN DIEGO,10/13/2019 18:49:00,110.00,3550.00,2074.00,636.00,312.00,202.00,242.00,155.00,69.00,APPROVED
CA: SAN DIEGO,10/13/2019 19:49:00,108.00,3521.00,2032.00,616.00,306.00,196.00,233.00,156.00,68.00,APPROVED
CA: SAN DIEGO,10/13/2019 20:49:00,107.00,3504.00,2026.00,612.00,304.00,196.00,232.00,153.00,67.00,APPROVED
CA: SAN DIEGO,10/13/2019 21:49:00,108.00,3466.00,1987.00,605.00,299.00,195.00,228.00,151.00,67.00,APPROVED
CA: SAN DIEGO,10/13/2019 22:50:00,103.00,3448.00,1979.00,596.00,291.00,192.00,226.00,147.00,66.00,APPROVED
CA: SAN DIEGO,10/13/2019 23:50:00,104.00,3451.00,1957.00,595.00,290.00,194.00,223.00,147.00,65.00,APPROVED
CA: SAN DIEGO,10/14/2019 00:50:00,103.00,3433.00,1948.00,587.00,290.00,190.00,219.00,144.00,67.00,APPROVED
CA: SAN DIEGO,10/14/2019 01:50:00,103.00,3425.00,1940.00,592.00,282.00,187.00,222.00,145.00,67.00,APPROVED
CA: SAN DIEGO,10/14/2019 02:51:00,103.00,3432.00,1914.00,585.00,285.00,190.00,223.00,139.00,64.00,APPROVED
CA: SAN DIEGO,10/14/2019 03:51:00,104.00,3413.00,1904.00,586.00,280.00,188.00,220.00,137.00,66.00,APPROVED
CA: SAN DIEGO,10/14/2019 04:51:00,107.00,3403.00,1902.00,586.00,277.00,188.00,224.00,139.00,65.00,APPROVED
CA: SAN DIEGO,10/14/2019 05:51:00,106.00,3433.00,1902.00,590.00,280.00,187.00,220.00,138.00,65.00,APPROVED
CA: SAN DIEGO,10/14/2019 06:51:00,107.00,3442.00,1939.00,591.00,283.00,191.00,227.00,141.00,65.00,APPROVED
CA: SAN DIEGO,10/14/2019 07:52:00,105.00,3439.00,1950.00,597.00,291.00,193.00,230.00,142.00,66.00,APPROVED
CA: SAN DIEGO,10/14/2019 08:52:00,104.00,3431.00,1949.00,605.00,289.00,195.00,228.00,141.00,66.00,APPROVED
CA: SAN DIEGO,10/14/2019 09:52:00,104.00,3490.00,2020.00,615.00,295.00,196.00,241.00,143.00,67.00,APPROVED
CA: SAN DIEGO,10/14/2019 10:52:00,110.00,3722.00,2332.00,717.00,356.00,221.00,284.00,167.00,72.00,APPROVED
CA: SAN DIEGO,10/14/2019 11:53:00,110.00,3758.00,2400.00,761.00,373.00,234.00,307.00,171.00,76.00,APPROVED
CA: SAN DIEGO,10/14/2019 12:53:00,110.00,3803.00,2426.00,764.00,386.00,232.00,312.00,177.00,76.00,APPROVED
CA: SAN DIEGO,10/14/2019 13:53:00,109.00,3791.00,2412.00,762.00,373.00,232.00,308.00,177.00,76.00,APPROVED
CA: SAN DIEGO,10/14/2019 14:53:00,112.00,3787.00,2397.00,751.00,373.00,230.00,301.00,174.00,76.00,APPROVED
CA: SAN DIEGO,10/14/2019 15:54:00,112.00,3722.00,2281.00,718.00,353.00,221.00,284.00,165.00,74.00,APPROVED
CA: SAN DIEGO,10/14/2019 16:54:00,109.00,3603.00,2136.00,659.00,327.00,205.00,256.00,157.00,71.00,APPROVED
CA: SAN DIEGO,10/14/2019 17:54:00,111.00,3540.00,2051.00,631.00,313.00,200.00,234.00,152.00,69.00,APPROVED
CA: SAN DIEGO,10/14/2019 18:54:00,107.00,3500.00,2026.00,615.00,300.00,196.00,234.00,153.00,68.00,APPROVED
CA: SAN DIEGO,10/14/2019 19:55:00,108.00,3464.00,1976.00,603.00,293.00,195.00,226.00,151.00,67.00,APPROVED
CA: SAN DIEGO,10/14/2019 20:55:00,108.00,3452.00,1955.00,594.00,289.00,189.00,224.00,149.00,69.00,APPROVED
CA: SAN DIEGO,10/14/2019 21:55:00,107.00,3434.00,1941.00,590.00,289.00,189.00,220.00,145.00,68.00,APPROVED
CA: SAN DIEGO,10/14/2019 22:55:00,104.00,3428.00,1942.00,592.00,283.00,192.00,222.00,148.00,66.00,APPROVED
CA: SAN DIEGO,10/14/2019 23:55:00,105.00,3440.00,1947.00,598.00,287.00,191.00,221.00,146.00,65.00,APPROVED
CA: SAN DIEGO,10/15/2019 00:56:00,106.00,3447.00,1938.00,592.00,291.00,191.00,222.00,148.00,64.00,APPROVED
CA: SAN DIEGO,10/15/2019 01:56:00,106.00,3452.00,1956.00,594.00,283.00,190.00,223.00,142.00,66.00,APPROVED
CA: SAN DIEGO,10/15/2019 02:56:00,106.00,3439.00,1942.00,594.00,289.00,190.00,227.00,141.00,65.00,APPROVED
CA: SAN DIEGO,10/15/2019 03:56:00,105.00,3452.00,1943.00,609.00,290.00,192.00,230.00,142.00,67.00,APPROVED
CA: SAN DIEGO,10/15/2019 04:57:00,107.00,3476.00,1970.00,610.00,290.00,191.00,235.00,138.00,67.00,APPROVED
CA: SAN DIEGO,10/15/2019 05:57:00,105.00,3473.00,1979.00,607.00,286.00,193.00,234.00,143.00,65.00,APPROVED
CA: SAN DIEGO,10/15/2019 06:57:00,106.00,3584.00,2129.00,657.00,314.00,207.00,258.00,149.00,69.00,APPROVED
CA: SAN DIEGO,10/15/2019 07:57:00,109.00,3642.00,2243.00,700.00,341.00,212.00,273.00,160.00,70.00,APPROVED
CA: SAN DIEGO,10/15/2019 08:58:00,106.00,3652.00,2244.00,703.00,345.00,217.00,280.00,161.00,71.00,APPROVED
CA: SAN DIEGO,10/15/2019 09:58:00,108.00,3654.00,2212.00,697.00,338.00,213.00,277.00,158.00,72.00,APPROVED
CA: SAN DIEGO,10/15/2019 10:58:00,110.00,3732.00,2315.00,715.00,349.00,221.00,284.00,163.00,75.00,APPROVED
CA: SAN DIEGO,10/15/2019 11:58:00,111.00,3814.00,2436.00,771.00,378.00,235.00,311.00,172.00,75.00,APPROVED
CA: SAN DIEGO,10/15/2019 12:59:00,106.00,3728.00,2337.00,744.00,356.00,224.00,295.00,166.00,74.00,APPROVED
CA: SAN DIEGO,10/15/2019 13:59:00,110.00,3627.00,2183.00,689.00,324.00,211.00,271.00,147.00,72.00,APPROVED
CA: SAN DIEGO,10/15/2019 14:59:00,110.00,3592.00,2050.00,635.00,296.00,198.00,248.00,141.00,70.00,APPROVED
CA: SAN DIEGO,10/15/2019 15:59:00,113.00,3560.00,2015.00,619.00,287.00,192.00,236.00,136.00,68.00,APPROVED
CA: SAN DIEGO,10/15/2019 16:59:00,105.00,3476.00,1940.00,592.00,280.00,187.00,222.00,138.00,64.00,APPROVED
CA: SAN DIEGO,10/15/2019 18:00:00,108.00,3466.00,1931.00,587.00,283.00,185.00,215.00,138.00,66.00,APPROVED
CA: SAN DIEGO,10/15/2019 19:00:00,108.00,3484.00,1937.00,594.00,283.00,190.00,218.00,143.00,65.00,APPROVED
CA: SAN DIEGO,10/15/2019 20:00:00,107.00,3455.00,1931.00,587.00,284.00,185.00,218.00,143.00,64.00,APPROVED
CA: SAN DIEGO,10/15/2019 21:00:00,109.00,3442.00,1927.00,583.00,284.00,188.00,214.00,140.00,64.00,APPROVED
CA: SAN DIEGO,10/15/2019 22:01:00,103.00,3435.00,1912.00,580.00,282.00,186.00,211.00,142.00,64.00,APPROVED
CA: SAN DIEGO,10/15/2019 23:01:00,105.00,3438.00,1917.00,581.00,279.00,188.00,213.00,145.00,66.00,APPROVED
CA: SAN DIEGO,10/16/2019 00:01:00,109.00,3464.00,1958.00,584.00,283.00,189.00,219.00,147.00,64.00,APPROVED
CA: SAN DIEGO,10/16/2019 01:01:00,107.00,3472.00,1950.00,585.00,280.00,187.00,216.00,144.00,66.00,APPROVED
CA: SAN DIEGO,10/16/2019 02:02:00,105.00,3471.00,1936.00,584.00,280.00,187.00,217.00,143.00,65.00,APPROVED
CA: SAN DIEGO,10/16/2019 03:02:00,105.00,3465.00,1918.00,591.00,284.00,187.00,221.00,140.00,64.00,APPROVED
CA: SAN DIEGO,10/16/2019 04:02:00,107.00,3492.00,1935.00,589.00,278.00,188.00,223.00,140.00,65.00,APPROVED
CA: SAN DIEGO,10/16/2019 05:02:00,107.00,3536.00,1963.00,601.00,282.00,189.00,225.00,138.00,64.00,APPROVED
CA: SAN DIEGO,10/16/2019 06:03:00,111.00,3507.00,1955.00,597.00,285.00,191.00,230.00,137.00,64.00,APPROVED
CA: SAN DIEGO,10/16/2019 07:03:00,108.00,3518.00,1952.00,600.00,281.00,188.00,230.00,133.00,67.00,APPROVED
CA: SAN DIEGO,10/16/2019 08:03:00,109.00,3553.00,1977.00,601.00,286.00,188.00,231.00,137.00,66.00,APPROVED
CA: SAN DIEGO,10/16/2019 09:03:00,111.00,3541.00,1973.00,602.00,288.00,190.00,232.00,133.00,64.00,APPROVED
