LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,07/02/2013 21:22:00,,3921.00,2052.00,583.00,294.00,192.00,215.00,137.00,58.00,APPROVED
CA: SAN DIEGO,07/02/2013 22:22:00,,3967.00,2082.00,597.00,297.00,192.00,219.00,142.00,56.00,APPROVED
CA: SAN DIEGO,07/02/2013 23:22:00,,3959.00,2080.00,596.00,298.00,195.00,218.00,142.00,58.00,APPROVED
CA: SAN DIEGO,07/03/2013 00:23:00,,3951.00,2072.00,596.00,296.00,191.00,215.00,139.00,58.00,APPROVED
CA: SAN DIEGO,07/03/2013 01:23:00,,3978.00,2095.00,593.00,297.00,198.00,218.00,138.00,57.00,APPROVED
CA: SAN DIEGO,07/03/2013 02:23:00,,3994.00,2094.00,599.00,300.00,195.00,221.00,141.00,60.00,APPROVED
CA: SAN DIEGO,07/03/2013 03:23:00,,3996.00,2111.00,598.00,303.00,197.00,217.00,144.00,60.00,APPROVED
CA: SAN DIEGO,07/03/2013 04:24:00,,3985.00,2132.00,607.00,303.00,196.00,222.00,144.00,60.00,APPROVED
CA: SAN DIEGO,07/03/2013 05:24:00,,3988.00,2117.00,602.00,309.00,194.00,224.00,143.00,59.00,APPROVED
CA: SAN DIEGO,07/03/2013 06:24:00,,3985.00,2122.00,610.00,307.00,199.00,222.00,143.00,61.00,APPROVED
CA: SAN DIEGO,07/03/2013 07:25:00,,3995.00,2144.00,605.00,309.00,198.00,226.00,146.00,59.00,APPROVED
CA: SAN DIEGO,07/03/2013 08:25:00,,4018.00,2178.00,613.00,316.00,197.00,230.00,148.00,59.00,APPROVED
CA: SAN DIEGO,07/03/2013 09:25:00,,4035.00,2163.00,612.00,315.00,203.00,227.00,148.00,59.00,APPROVED
CA: SAN DIEGO,07/03/2013 10:26:00,,4015.00,2154.00,617.00,312.00,203.00,225.00,147.00,60.00,APPROVED
CA: SAN DIEGO,07/03/2013 11:26:00,,3983.00,2143.00,601.00,313.00,198.00,225.00,147.00,60.00,APPROVED
CA: SAN DIEGO,07/03/2013 12:26:00,,3990.00,2136.00,606.00,311.00,197.00,226.00,147.00,58.00,APPROVED
CA: SAN DIEGO,07/03/2013 13:26:00,,4019.00,2172.00,620.00,320.00,200.00,230.00,146.00,61.00,APPROVED
CA: SAN DIEGO,07/03/2013 14:26:00,,4078.00,2224.00,634.00,333.00,204.00,240.00,153.00,62.00,APPROVED
CA: SAN DIEGO,07/03/2013 15:27:00,,4099.00,2287.00,647.00,345.00,214.00,246.00,154.00,64.00,APPROVED
CA: SAN DIEGO,07/03/2013 16:27:00,,4045.00,2230.00,641.00,342.00,212.00,239.00,153.00,63.00,APPROVED
CA: SAN DIEGO,07/03/2013 17:27:00,,4069.00,2198.00,626.00,327.00,207.00,234.00,146.00,63.00,APPROVED
CA: SAN DIEGO,07/03/2013 18:28:00,,4035.00,2161.00,613.00,312.00,203.00,228.00,144.00,62.00,APPROVED
CA: SAN DIEGO,07/03/2013 19:28:00,,4030.00,2156.00,616.00,311.00,201.00,226.00,147.00,60.00,APPROVED
CA: SAN DIEGO,07/03/2013 20:28:00,,4019.00,2139.00,615.00,307.00,200.00,223.00,145.00,59.00,APPROVED
CA: SAN DIEGO,07/03/2013 21:28:00,,4024.00,2139.00,606.00,307.00,197.00,221.00,145.00,60.00,APPROVED
CA: SAN DIEGO,07/03/2013 22:28:00,,4007.00,2127.00,604.00,306.00,198.00,222.00,143.00,60.00,APPROVED
CA: SAN DIEGO,07/03/2013 23:29:00,,3991.00,2106.00,614.00,304.00,196.00,221.00,142.00,59.00,APPROVED
CA: SAN DIEGO,07/04/2013 00:29:00,,3984.00,2113.00,600.00,301.00,197.00,220.00,144.00,59.00,APPROVED
CA: SAN DIEGO,07/04/2013 01:29:00,,3980.00,2111.00,602.00,305.00,200.00,219.00,141.00,59.00,APPROVED
CA: SAN DIEGO,07/04/2013 02:29:00,,3982.00,2120.00,601.00,302.00,197.00,218.00,143.00,60.00,APPROVED
CA: SAN DIEGO,07/04/2013 03:30:00,,3973.00,2111.00,602.00,301.00,198.00,218.00,143.00,59.00,APPROVED
CA: SAN DIEGO,07/04/2013 04:30:00,,3976.00,2126.00,606.00,309.00,200.00,221.00,145.00,59.00,APPROVED
CA: SAN DIEGO,07/04/2013 05:30:00,,4008.00,2167.00,610.00,313.00,203.00,229.00,148.00,60.00,APPROVED
CA: SAN DIEGO,07/04/2013 06:30:00,,4002.00,2165.00,622.00,319.00,198.00,225.00,148.00,62.00,APPROVED
CA: SAN DIEGO,07/04/2013 07:31:00,,4011.00,2156.00,616.00,317.00,204.00,225.00,147.00,61.00,APPROVED
CA: SAN DIEGO,07/04/2013 08:31:00,,3958.00,2135.00,607.00,311.00,200.00,222.00,145.00,61.00,APPROVED
CA: SAN DIEGO,07/04/2013 09:31:00,,3994.00,2146.00,616.00,311.00,200.00,226.00,148.00,63.00,APPROVED
CA: SAN DIEGO,07/04/2013 10:32:00,,3984.00,2153.00,618.00,312.00,198.00,226.00,146.00,61.00,APPROVED
CA: SAN DIEGO,07/04/2013 11:32:00,,3993.00,2154.00,610.00,320.00,202.00,226.00,146.00,61.00,APPROVED
CA: SAN DIEGO,07/04/2013 12:32:00,,4053.00,2214.00,625.00,328.00,206.00,233.00,150.00,61.00,APPROVED
CA: SAN DIEGO,07/04/2013 13:32:00,,4048.00,2230.00,626.00,330.00,204.00,238.00,149.00,62.00,APPROVED
CA: SAN DIEGO,07/04/2013 14:33:00,,4060.00,2227.00,629.00,333.00,205.00,242.00,154.00,60.00,APPROVED
CA: SAN DIEGO,07/04/2013 16:33:00,,4011.00,2205.00,632.00,329.00,206.00,235.00,151.00,62.00,APPROVED
CA: SAN DIEGO,07/04/2013 17:33:00,,4052.00,2189.00,629.00,326.00,202.00,230.00,149.00,62.00,APPROVED
CA: SAN DIEGO,07/04/2013 18:34:00,,4027.00,2161.00,620.00,317.00,200.00,229.00,145.00,62.00,APPROVED
CA: SAN DIEGO,07/04/2013 19:34:00,,4022.00,2158.00,616.00,313.00,200.00,224.00,145.00,61.00,APPROVED
CA: SAN DIEGO,07/04/2013 20:34:00,,3996.00,2126.00,609.00,310.00,201.00,225.00,145.00,62.00,APPROVED
CA: SAN DIEGO,07/04/2013 22:34:00,,3985.00,2094.00,603.00,298.00,196.00,222.00,141.00,61.00,APPROVED
CA: SAN DIEGO,07/04/2013 23:35:00,,3970.00,2098.00,602.00,299.00,196.00,219.00,141.00,61.00,APPROVED
CA: SAN DIEGO,07/05/2013 01:35:00,,3972.00,2092.00,597.00,296.00,192.00,223.00,140.00,60.00,APPROVED
CA: SAN DIEGO,07/05/2013 02:36:00,,3953.00,2102.00,598.00,297.00,195.00,216.00,141.00,60.00,APPROVED
CA: SAN DIEGO,07/05/2013 05:36:00,,3961.00,2092.00,597.00,302.00,197.00,214.00,141.00,58.00,APPROVED
CA: SAN DIEGO,07/05/2013 06:37:00,,3953.00,2099.00,599.00,299.00,195.00,218.00,143.00,60.00,APPROVED
CA: SAN DIEGO,07/05/2013 07:37:00,,3963.00,2110.00,598.00,302.00,198.00,219.00,146.00,60.00,APPROVED
CA: SAN DIEGO,07/05/2013 08:37:00,,3964.00,2116.00,600.00,305.00,201.00,220.00,146.00,60.00,APPROVED
CA: SAN DIEGO,07/05/2013 09:37:00,,3988.00,2132.00,608.00,306.00,201.00,221.00,144.00,60.00,APPROVED
CA: SAN DIEGO,07/05/2013 10:38:00,,4017.00,2156.00,611.00,317.00,198.00,226.00,146.00,57.00,APPROVED
CA: SAN DIEGO,07/05/2013 11:38:00,,4028.00,2179.00,617.00,317.00,203.00,232.00,145.00,60.00,APPROVED
CA: SAN DIEGO,07/05/2013 12:38:00,,4048.00,2205.00,624.00,323.00,207.00,234.00,147.00,61.00,APPROVED
CA: SAN DIEGO,07/05/2013 13:39:00,,4088.00,2237.00,635.00,332.00,207.00,241.00,153.00,63.00,APPROVED
CA: SAN DIEGO,07/05/2013 14:39:00,,4081.00,2241.00,633.00,339.00,205.00,238.00,151.00,62.00,APPROVED
CA: SAN DIEGO,07/05/2013 15:39:00,,4041.00,2207.00,629.00,325.00,210.00,234.00,149.00,61.00,APPROVED
CA: SAN DIEGO,07/05/2013 16:39:00,,4007.00,2176.00,625.00,324.00,206.00,233.00,146.00,63.00,APPROVED
CA: SAN DIEGO,07/05/2013 17:40:00,,3944.00,2136.00,620.00,312.00,202.00,227.00,147.00,62.00,APPROVED
CA: SAN DIEGO,07/05/2013 18:40:00,,4006.00,2141.00,617.00,313.00,200.00,226.00,144.00,61.00,APPROVED
CA: SAN DIEGO,07/05/2013 19:40:00,,4000.00,2108.00,605.00,299.00,198.00,222.00,143.00,59.00,APPROVED
CA: SAN DIEGO,07/05/2013 20:40:00,,3976.00,2100.00,602.00,302.00,198.00,221.00,143.00,60.00,APPROVED
CA: SAN DIEGO,07/05/2013 21:41:00,,3969.00,2090.00,600.00,298.00,194.00,217.00,142.00,59.00,APPROVED
CA: SAN DIEGO,07/05/2013 22:41:00,,3951.00,2074.00,603.00,297.00,194.00,219.00,143.00,62.00,APPROVED
CA: SAN DIEGO,07/05/2013 23:41:00,,3952.00,2071.00,592.00,299.00,193.00,217.00,138.00,59.00,APPROVED
CA: SAN DIEGO,07/06/2013 00:41:00,,3939.00,2078.00,599.00,291.00,196.00,216.00,138.00,58.00,APPROVED
CA: SAN DIEGO,07/06/2013 01:41:00,,3963.00,2069.00,590.00,295.00,194.00,215.00,141.00,60.00,APPROVED
CA: SAN DIEGO,07/06/2013 02:42:00,,3949.00,2071.00,592.00,296.00,193.00,215.00,142.00,59.00,APPROVED
CA: SAN DIEGO,07/06/2013 03:42:00,,3938.00,2082.00,592.00,296.00,195.00,214.00,139.00,60.00,APPROVED
CA: SAN DIEGO,07/06/2013 04:42:00,,3930.00,2075.00,591.00,301.00,192.00,216.00,142.00,60.00,APPROVED
CA: SAN DIEGO,07/06/2013 05:42:00,,3923.00,2083.00,592.00,296.00,190.00,216.00,142.00,60.00,APPROVED
CA: SAN DIEGO,07/06/2013 06:43:00,,3934.00,2079.00,593.00,295.00,193.00,219.00,140.00,58.00,APPROVED
CA: SAN DIEGO,07/06/2013 07:43:00,,3937.00,2089.00,598.00,300.00,194.00,215.00,141.00,57.00,APPROVED
CA: SAN DIEGO,07/06/2013 08:43:00,,3978.00,2104.00,604.00,303.00,196.00,223.00,144.00,60.00,APPROVED
CA: SAN DIEGO,07/06/2013 09:43:00,,3980.00,2128.00,608.00,307.00,201.00,223.00,144.00,59.00,APPROVED
CA: SAN DIEGO,07/06/2013 10:44:00,,3996.00,2160.00,612.00,316.00,201.00,226.00,144.00,62.00,APPROVED
CA: SAN DIEGO,07/06/2013 11:44:00,,4022.00,2153.00,615.00,318.00,201.00,228.00,143.00,62.00,APPROVED
CA: SAN DIEGO,07/06/2013 12:45:00,,4027.00,2173.00,616.00,319.00,204.00,225.00,145.00,63.00,APPROVED
CA: SAN DIEGO,07/06/2013 13:45:00,,4098.00,2269.00,643.00,332.00,209.00,241.00,150.00,63.00,APPROVED
CA: SAN DIEGO,07/06/2013 14:45:00,,4099.00,2251.00,636.00,345.00,209.00,245.00,154.00,63.00,APPROVED
CA: SAN DIEGO,07/06/2013 15:45:00,,4035.00,2204.00,635.00,331.00,206.00,234.00,150.00,61.00,APPROVED
CA: SAN DIEGO,07/06/2013 16:46:00,,3975.00,2167.00,621.00,320.00,205.00,236.00,149.00,62.00,APPROVED
CA: SAN DIEGO,07/06/2013 17:46:00,,4042.00,2165.00,621.00,312.00,199.00,227.00,147.00,61.00,APPROVED
CA: SAN DIEGO,07/06/2013 18:46:00,,4009.00,2140.00,614.00,309.00,198.00,227.00,144.00,60.00,APPROVED
CA: SAN DIEGO,07/06/2013 19:46:00,,3999.00,2115.00,609.00,308.00,200.00,220.00,145.00,59.00,APPROVED
CA: SAN DIEGO,07/06/2013 20:47:00,,3990.00,2101.00,604.00,298.00,197.00,219.00,144.00,62.00,APPROVED
CA: SAN DIEGO,07/06/2013 21:47:00,,3976.00,2102.00,599.00,302.00,198.00,221.00,143.00,60.00,APPROVED
CA: SAN DIEGO,07/06/2013 22:47:00,,3980.00,2089.00,596.00,300.00,196.00,219.00,143.00,60.00,APPROVED
CA: SAN DIEGO,07/06/2013 23:47:00,,3972.00,2092.00,601.00,300.00,196.00,218.00,141.00,58.00,APPROVED
CA: SAN DIEGO,07/07/2013 00:47:00,,3956.00,2090.00,601.00,294.00,196.00,219.00,138.00,59.00,APPROVED
CA: SAN DIEGO,07/07/2013 01:48:00,,3970.00,2086.00,602.00,301.00,196.00,220.00,140.00,59.00,APPROVED
CA: SAN DIEGO,07/07/2013 02:48:00,,3974.00,2090.00,597.00,296.00,197.00,215.00,140.00,59.00,APPROVED
CA: SAN DIEGO,07/07/2013 03:48:00,,3964.00,2107.00,596.00,300.00,194.00,221.00,140.00,60.00,APPROVED
CA: SAN DIEGO,07/07/2013 04:49:00,,3961.00,2096.00,595.00,300.00,195.00,217.00,141.00,60.00,APPROVED
CA: SAN DIEGO,07/07/2013 05:49:00,,3949.00,2095.00,597.00,300.00,194.00,216.00,142.00,60.00,APPROVED
CA: SAN DIEGO,07/07/2013 06:49:00,,3956.00,2107.00,600.00,303.00,195.00,215.00,146.00,60.00,APPROVED
CA: SAN DIEGO,07/07/2013 07:49:00,,3956.00,2105.00,599.00,307.00,195.00,223.00,142.00,58.00,APPROVED
CA: SAN DIEGO,07/07/2013 08:49:00,,3971.00,2121.00,607.00,303.00,192.00,221.00,144.00,61.00,APPROVED
CA: SAN DIEGO,07/07/2013 09:50:00,,4002.00,2141.00,607.00,307.00,197.00,224.00,148.00,59.00,APPROVED
CA: SAN DIEGO,07/07/2013 10:50:00,,3994.00,2153.00,610.00,311.00,198.00,226.00,147.00,58.00,APPROVED
CA: SAN DIEGO,07/07/2013 11:50:00,,4015.00,2159.00,615.00,313.00,200.00,227.00,148.00,62.00,APPROVED
CA: SAN DIEGO,07/07/2013 12:50:00,,4022.00,2159.00,615.00,315.00,203.00,229.00,143.00,63.00,APPROVED
CA: SAN DIEGO,07/07/2013 13:51:00,,4025.00,2168.00,618.00,316.00,202.00,224.00,146.00,60.00,APPROVED
CA: SAN DIEGO,07/07/2013 14:51:00,,4040.00,2177.00,612.00,324.00,201.00,233.00,148.00,61.00,APPROVED
CA: SAN DIEGO,07/07/2013 15:51:00,,4009.00,2172.00,621.00,319.00,202.00,229.00,149.00,60.00,APPROVED
CA: SAN DIEGO,07/07/2013 16:52:00,,3972.00,2157.00,614.00,309.00,200.00,229.00,151.00,60.00,APPROVED
CA: SAN DIEGO,07/07/2013 17:52:00,,4013.00,2134.00,616.00,310.00,197.00,223.00,147.00,59.00,APPROVED
CA: SAN DIEGO,07/07/2013 18:52:00,,4017.00,2123.00,611.00,312.00,200.00,223.00,142.00,61.00,APPROVED
CA: SAN DIEGO,07/07/2013 19:52:00,,4005.00,2130.00,610.00,308.00,201.00,223.00,145.00,60.00,APPROVED
CA: SAN DIEGO,07/07/2013 20:53:00,,3993.00,2120.00,602.00,309.00,198.00,222.00,142.00,61.00,APPROVED
CA: SAN DIEGO,07/07/2013 21:53:00,,4003.00,2115.00,608.00,305.00,198.00,222.00,145.00,61.00,APPROVED
CA: SAN DIEGO,07/07/2013 22:53:00,,3993.00,2120.00,602.00,309.00,198.00,224.00,143.00,61.00,APPROVED
CA: SAN DIEGO,07/07/2013 23:53:00,,4005.00,2128.00,603.00,302.00,197.00,224.00,141.00,60.00,APPROVED
CA: SAN DIEGO,07/08/2013 00:53:00,,,,,,,,,,APPROVED
CA: SAN DIEGO,07/08/2013 01:54:00,,3989.00,2109.00,602.00,306.00,197.00,223.00,143.00,60.00,APPROVED
CA: SAN DIEGO,07/08/2013 02:54:00,,3989.00,2115.00,602.00,305.00,197.00,218.00,145.00,60.00,APPROVED
CA: SAN DIEGO,07/08/2013 03:54:00,,,,,,,,,,APPROVED
CA: SAN DIEGO,07/08/2013 04:54:00,,,,,,,,,,APPROVED
CA: SAN DIEGO,07/08/2013 05:55:00,,,,,,,,,,APPROVED
CA: SAN DIEGO,07/08/2013 06:56:00,,,,,,,,,,APPROVED
CA: SAN DIEGO,07/08/2013 07:56:00,,,,,,,,,,APPROVED
CA: SAN DIEGO,07/08/2013 08:56:00,,,,,,,,,,APPROVED
CA: SAN DIEGO,07/08/2013 09:56:00,,4010.00,2173.00,617.00,316.00,201.00,227.00,148.00,61.00,APPROVED
CA: SAN DIEGO,07/08/2013 10:56:00,,4021.00,2184.00,622.00,319.00,205.00,227.00,151.00,61.00,APPROVED
CA: SAN DIEGO,07/08/2013 11:57:00,,4046.00,2204.00,632.00,325.00,205.00,237.00,149.00,62.00,APPROVED
CA: SAN DIEGO,07/08/2013 12:57:00,,4080.00,2230.00,633.00,340.00,209.00,240.00,153.00,62.00,APPROVED
CA: SAN DIEGO,07/08/2013 13:57:00,,,,,,,,,,APPROVED
CA: SAN DIEGO,07/08/2013 14:57:00,,,,,,,,,,APPROVED
CA: SAN DIEGO,07/08/2013 15:58:00,,,,,,,,,,APPROVED
CA: SAN DIEGO,07/08/2013 16:58:00,,,,,,,,,,APPROVED
CA: SAN DIEGO,07/08/2013 17:59:00,,4066.00,2195.00,627.00,321.00,203.00,232.00,149.00,62.00,APPROVED
CA: SAN DIEGO,07/08/2013 18:59:00,,4055.00,2186.00,625.00,321.00,204.00,233.00,145.00,61.00,APPROVED
CA: SAN DIEGO,07/08/2013 19:59:00,,4043.00,2163.00,624.00,321.00,205.00,230.00,146.00,62.00,APPROVED
CA: SAN DIEGO,07/08/2013 20:59:00,,,,,,,,,,APPROVED
CA: SAN DIEGO,07/11/2013 18:53:00,,3991.00,2124.00,610.00,307.00,201.00,225.00,142.00,61.00,APPROVED
CA: SAN DIEGO,07/11/2013 19:53:00,,3993.00,2131.00,604.00,309.00,198.00,226.00,146.00,60.00,APPROVED
CA: SAN DIEGO,07/11/2013 20:54:00,,4011.00,2134.00,606.00,309.00,197.00,224.00,141.00,60.00,APPROVED
CA: SAN DIEGO,07/11/2013 21:54:00,,4005.00,2100.00,606.00,302.00,197.00,222.00,147.00,60.00,APPROVED
CA: SAN DIEGO,07/11/2013 22:54:00,,3977.00,2113.00,595.00,297.00,197.00,219.00,141.00,60.00,APPROVED
CA: SAN DIEGO,07/11/2013 23:54:00,,3958.00,2086.00,602.00,302.00,196.00,218.00,140.00,59.00,APPROVED
CA: SAN DIEGO,07/12/2013 00:55:00,,3963.00,2085.00,598.00,295.00,196.00,220.00,140.00,59.00,APPROVED
CA: SAN DIEGO,07/12/2013 01:55:00,,3962.00,2091.00,602.00,298.00,199.00,219.00,140.00,60.00,APPROVED
CA: SAN DIEGO,07/12/2013 02:55:00,,3973.00,2090.00,602.00,298.00,194.00,216.00,142.00,59.00,APPROVED
CA: SAN DIEGO,07/12/2013 03:55:00,,3964.00,2108.00,597.00,300.00,196.00,220.00,140.00,59.00,APPROVED
CA: SAN DIEGO,07/12/2013 04:56:00,,3970.00,2108.00,602.00,302.00,197.00,217.00,142.00,59.00,APPROVED
CA: SAN DIEGO,07/12/2013 05:56:00,,3998.00,2123.00,601.00,304.00,200.00,221.00,142.00,60.00,APPROVED
CA: SAN DIEGO,07/12/2013 06:56:00,,4022.00,2177.00,614.00,314.00,200.00,226.00,146.00,60.00,APPROVED
CA: SAN DIEGO,07/12/2013 07:56:00,,4089.00,2238.00,636.00,332.00,208.00,237.00,152.00,65.00,APPROVED
CA: SAN DIEGO,07/12/2013 08:57:00,,4016.00,2208.00,624.00,328.00,205.00,237.00,152.00,60.00,APPROVED
CA: SAN DIEGO,07/12/2013 09:57:00,,4101.00,2250.00,635.00,338.00,210.00,239.00,151.00,63.00,APPROVED
CA: SAN DIEGO,07/12/2013 10:57:00,,4261.00,2480.00,688.00,387.00,225.00,269.00,167.00,67.00,APPROVED
CA: SAN DIEGO,07/12/2013 11:57:00,,4258.00,2541.00,712.00,413.00,233.00,287.00,175.00,69.00,APPROVED
CA: SAN DIEGO,07/12/2013 12:58:00,,4187.00,2388.00,679.00,380.00,224.00,266.00,166.00,66.00,APPROVED
CA: SAN DIEGO,07/12/2013 13:58:00,,4178.00,2371.00,669.00,366.00,218.00,257.00,162.00,65.00,APPROVED
CA: SAN DIEGO,07/12/2013 14:58:00,,4137.00,2284.00,657.00,350.00,212.00,248.00,158.00,65.00,APPROVED
CA: SAN DIEGO,07/12/2013 15:58:00,,4150.00,2270.00,651.00,338.00,212.00,241.00,157.00,65.00,APPROVED
CA: SAN DIEGO,07/12/2013 16:59:00,,4109.00,2233.00,634.00,327.00,207.00,236.00,151.00,62.00,APPROVED
CA: SAN DIEGO,07/12/2013 17:59:00,,4005.00,2161.00,612.00,311.00,199.00,224.00,146.00,61.00,APPROVED
CA: SAN DIEGO,07/12/2013 18:59:00,,4016.00,2138.00,611.00,311.00,198.00,224.00,144.00,61.00,APPROVED
CA: SAN DIEGO,07/12/2013 20:00:00,,3967.00,2115.00,603.00,296.00,193.00,217.00,143.00,63.00,APPROVED
CA: SAN DIEGO,07/12/2013 21:00:00,,3963.00,2108.00,598.00,302.00,197.00,221.00,141.00,58.00,APPROVED
CA: SAN DIEGO,07/12/2013 22:01:00,,3992.00,2126.00,604.00,303.00,196.00,221.00,143.00,60.00,APPROVED
CA: SAN DIEGO,07/12/2013 23:01:00,,3980.00,2118.00,615.00,300.00,197.00,218.00,144.00,60.00,APPROVED
CA: SAN DIEGO,07/13/2013 00:01:00,,3979.00,2106.00,601.00,302.00,197.00,219.00,140.00,60.00,APPROVED
CA: SAN DIEGO,07/13/2013 01:01:00,,3986.00,2121.00,598.00,304.00,194.00,216.00,141.00,58.00,APPROVED
CA: SAN DIEGO,07/13/2013 02:01:00,,4005.00,2110.00,603.00,304.00,198.00,221.00,141.00,60.00,APPROVED
CA: SAN DIEGO,07/13/2013 03:02:00,,3972.00,2110.00,600.00,301.00,195.00,221.00,141.00,60.00,APPROVED
CA: SAN DIEGO,07/13/2013 04:02:00,,3982.00,2129.00,605.00,305.00,199.00,221.00,144.00,60.00,APPROVED
CA: SAN DIEGO,07/13/2013 05:02:00,,3978.00,2113.00,605.00,307.00,198.00,224.00,142.00,62.00,APPROVED
CA: SAN DIEGO,07/13/2013 06:02:00,,3982.00,2110.00,605.00,306.00,199.00,217.00,141.00,60.00,APPROVED
CA: SAN DIEGO,07/13/2013 07:03:00,,3960.00,2127.00,607.00,307.00,198.00,224.00,144.00,60.00,APPROVED
CA: SAN DIEGO,07/13/2013 08:03:00,,3979.00,2120.00,605.00,310.00,200.00,223.00,142.00,61.00,APPROVED
CA: SAN DIEGO,07/13/2013 09:03:00,,4001.00,2141.00,610.00,308.00,195.00,220.00,143.00,62.00,APPROVED
CA: SAN DIEGO,07/13/2013 10:04:00,,4012.00,2137.00,608.00,313.00,200.00,224.00,149.00,60.00,APPROVED
CA: SAN DIEGO,07/13/2013 11:04:00,,4007.00,2150.00,615.00,313.00,201.00,228.00,144.00,62.00,APPROVED
CA: SAN DIEGO,07/13/2013 12:04:00,,4008.00,2169.00,612.00,319.00,201.00,229.00,146.00,60.00,APPROVED
CA: SAN DIEGO,07/13/2013 13:04:00,,4038.00,2174.00,619.00,318.00,202.00,231.00,148.00,60.00,APPROVED
CA: SAN DIEGO,07/13/2013 14:05:00,,4059.00,2217.00,627.00,326.00,204.00,230.00,152.00,64.00,APPROVED
CA: SAN DIEGO,07/13/2013 15:05:00,,4060.00,2209.00,628.00,324.00,206.00,232.00,151.00,62.00,APPROVED
CA: SAN DIEGO,07/13/2013 16:05:00,,4045.00,2199.00,622.00,327.00,208.00,233.00,150.00,60.00,APPROVED
CA: SAN DIEGO,07/13/2013 17:05:00,,4032.00,2191.00,625.00,320.00,204.00,233.00,150.00,61.00,APPROVED
CA: SAN DIEGO,07/13/2013 18:05:00,,4060.00,2180.00,623.00,315.00,202.00,227.00,147.00,60.00,APPROVED
CA: SAN DIEGO,07/13/2013 19:06:00,,4018.00,2148.00,617.00,308.00,202.00,226.00,145.00,58.00,APPROVED
CA: SAN DIEGO,07/13/2013 20:06:00,,3991.00,2118.00,602.00,306.00,197.00,225.00,145.00,59.00,APPROVED
CA: SAN DIEGO,07/13/2013 21:06:00,,3986.00,2102.00,605.00,302.00,194.00,221.00,144.00,60.00,APPROVED
CA: SAN DIEGO,07/13/2013 22:07:00,,3972.00,2109.00,603.00,303.00,197.00,219.00,138.00,59.00,APPROVED
CA: SAN DIEGO,07/13/2013 23:07:00,,3971.00,2105.00,599.00,301.00,197.00,220.00,143.00,59.00,APPROVED
CA: SAN DIEGO,07/14/2013 00:07:00,,3972.00,2093.00,605.00,300.00,194.00,216.00,143.00,61.00,APPROVED
CA: SAN DIEGO,07/14/2013 01:08:00,,3975.00,2097.00,598.00,297.00,192.00,220.00,143.00,59.00,APPROVED
CA: SAN DIEGO,07/14/2013 02:08:00,,3990.00,2122.00,600.00,306.00,200.00,222.00,144.00,59.00,APPROVED
CA: SAN DIEGO,07/14/2013 03:08:00,,3990.00,2117.00,602.00,304.00,195.00,220.00,142.00,60.00,APPROVED
CA: SAN DIEGO,07/14/2013 04:08:00,,4000.00,2118.00,605.00,307.00,193.00,223.00,142.00,58.00,APPROVED
CA: SAN DIEGO,07/14/2013 05:09:00,,3997.00,2122.00,603.00,306.00,197.00,225.00,143.00,60.00,APPROVED
CA: SAN DIEGO,07/14/2013 06:09:00,,4005.00,2147.00,608.00,310.00,199.00,227.00,144.00,59.00,APPROVED
CA: SAN DIEGO,07/14/2013 07:09:00,,4010.00,2151.00,615.00,313.00,199.00,226.00,147.00,60.00,APPROVED
CA: SAN DIEGO,07/14/2013 08:09:00,,4005.00,2155.00,612.00,316.00,200.00,223.00,144.00,59.00,APPROVED
CA: SAN DIEGO,07/14/2013 09:09:00,,3997.00,2145.00,604.00,312.00,200.00,225.00,145.00,61.00,APPROVED
CA: SAN DIEGO,07/14/2013 10:10:00,,4002.00,2145.00,612.00,313.00,197.00,226.00,149.00,62.00,APPROVED
CA: SAN DIEGO,07/14/2013 11:10:00,,4007.00,2168.00,616.00,321.00,199.00,229.00,147.00,59.00,APPROVED
CA: SAN DIEGO,07/14/2013 12:10:00,,4025.00,2181.00,616.00,316.00,204.00,228.00,146.00,61.00,APPROVED
CA: SAN DIEGO,07/14/2013 13:10:00,,4038.00,2178.00,619.00,320.00,202.00,226.00,145.00,61.00,APPROVED
CA: SAN DIEGO,07/14/2013 14:11:00,,4031.00,2173.00,621.00,319.00,202.00,230.00,148.00,61.00,APPROVED
CA: SAN DIEGO,07/14/2013 15:11:00,,4031.00,2182.00,624.00,319.00,203.00,231.00,148.00,61.00,APPROVED
CA: SAN DIEGO,07/14/2013 16:11:00,,4020.00,2181.00,623.00,316.00,202.00,229.00,145.00,61.00,APPROVED
CA: SAN DIEGO,07/14/2013 17:11:00,,4073.00,2187.00,623.00,315.00,204.00,227.00,150.00,61.00,APPROVED
CA: SAN DIEGO,07/14/2013 18:12:00,,4031.00,2164.00,622.00,315.00,198.00,230.00,146.00,61.00,APPROVED
CA: SAN DIEGO,07/14/2013 19:12:00,,3999.00,2141.00,613.00,309.00,200.00,222.00,146.00,62.00,APPROVED
CA: SAN DIEGO,07/14/2013 20:12:00,,4012.00,2125.00,608.00,302.00,195.00,221.00,142.00,62.00,APPROVED
