LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,10/04/2006 20:10:00,,182.00,68.00,87.00,47.00,159.00,957.00,3852.00,832.00,APPROVED
CA: SAN DIEGO,10/04/2006 20:13:00,,197.00,63.00,84.00,46.00,152.00,945.00,3948.00,810.00,APPROVED
CA: SAN DIEGO,10/04/2006 20:32:00,,174.00,68.00,89.00,47.00,160.00,934.00,3869.00,817.00,APPROVED
CA: SAN DIEGO,10/04/2006 22:32:00,,185.00,67.00,86.00,46.00,160.00,947.00,3868.00,839.00,APPROVED
CA: SAN DIEGO,10/04/2006 23:32:00,,187.00,67.00,90.00,47.00,163.00,966.00,3964.00,853.00,APPROVED
CA: SAN DIEGO,10/05/2006 00:33:00,,189.00,70.00,91.00,47.00,169.00,981.00,4058.00,867.00,APPROVED
CA: SAN DIEGO,10/05/2006 01:33:00,,190.00,74.00,84.00,44.00,173.00,994.00,4124.00,873.00,APPROVED
CA: SAN DIEGO,10/05/2006 02:33:00,,189.00,79.00,81.00,43.00,167.00,984.00,4107.00,871.00,APPROVED
CA: SAN DIEGO,10/05/2006 03:33:00,,188.00,80.00,78.00,42.00,172.00,990.00,4082.00,872.00,APPROVED
CA: SAN DIEGO,10/05/2006 04:33:00,,191.00,80.00,80.00,42.00,167.00,999.00,4093.00,884.00,APPROVED
CA: SAN DIEGO,10/05/2006 05:33:00,,194.00,82.00,78.00,44.00,175.00,1015.00,4101.00,884.00,APPROVED
CA: SAN DIEGO,10/05/2006 06:34:00,,203.00,84.00,81.00,45.00,180.00,1050.00,4197.00,941.00,APPROVED
CA: SAN DIEGO,10/05/2006 07:34:00,,232.00,96.00,87.00,53.00,196.00,1181.00,4299.00,1059.00,APPROVED
CA: SAN DIEGO,10/05/2006 08:34:00,,236.00,98.00,88.00,53.00,198.00,1191.00,4291.00,1044.00,APPROVED
CA: SAN DIEGO,10/05/2006 09:34:00,,238.00,99.00,85.00,53.00,203.00,1208.00,4309.00,1066.00,APPROVED
CA: SAN DIEGO,10/05/2006 10:34:00,,238.00,98.00,85.00,55.00,198.00,1204.00,4306.00,1064.00,APPROVED
CA: SAN DIEGO,10/05/2006 11:34:00,,234.00,98.00,82.00,54.00,201.00,1194.00,4282.00,1048.00,APPROVED
CA: SAN DIEGO,10/05/2006 12:34:00,,236.00,96.00,81.00,53.00,199.00,1189.00,4256.00,1046.00,APPROVED
CA: SAN DIEGO,10/05/2006 13:34:00,,233.00,95.00,83.00,54.00,195.00,1180.00,4207.00,1034.00,APPROVED
CA: SAN DIEGO,10/05/2006 14:34:00,,220.00,92.00,80.00,50.00,191.00,1122.00,4140.00,981.00,APPROVED
CA: SAN DIEGO,10/05/2006 15:34:00,,204.00,82.00,77.00,46.00,174.00,1044.00,4048.00,916.00,APPROVED
CA: SAN DIEGO,10/05/2006 16:35:00,,190.00,78.00,75.00,44.00,168.00,995.00,3995.00,869.00,APPROVED
CA: SAN DIEGO,10/05/2006 17:35:00,,187.00,74.00,79.00,43.00,163.00,973.00,3979.00,859.00,APPROVED
CA: SAN DIEGO,10/05/2006 18:35:00,,183.00,71.00,79.00,42.00,162.00,963.00,3955.00,848.00,APPROVED
CA: SAN DIEGO,10/05/2006 20:35:00,,183.00,69.00,84.00,45.00,163.00,954.00,3923.00,842.00,APPROVED
CA: SAN DIEGO,10/05/2006 21:36:00,,179.00,67.00,84.00,46.00,161.00,939.00,3899.00,828.00,APPROVED
CA: SAN DIEGO,10/05/2006 22:36:00,,183.00,67.00,86.00,45.00,158.00,948.00,3924.00,837.00,APPROVED
CA: SAN DIEGO,10/05/2006 23:36:00,,186.00,67.00,87.00,45.00,164.00,960.00,3983.00,840.00,APPROVED
CA: SAN DIEGO,10/06/2006 00:36:00,,186.00,70.00,87.00,45.00,168.00,978.00,4053.00,847.00,APPROVED
CA: SAN DIEGO,10/06/2006 01:36:00,,189.00,73.00,85.00,44.00,167.00,986.00,4123.00,867.00,APPROVED
CA: SAN DIEGO,10/06/2006 02:37:00,,188.00,76.00,83.00,42.00,171.00,992.00,4115.00,869.00,APPROVED
CA: SAN DIEGO,10/06/2006 03:37:00,,186.00,79.00,80.00,44.00,173.00,993.00,4105.00,865.00,APPROVED
CA: SAN DIEGO,10/06/2006 04:37:00,,193.00,80.00,80.00,43.00,171.00,1007.00,4127.00,885.00,APPROVED
CA: SAN DIEGO,10/06/2006 05:37:00,,191.00,79.00,78.00,42.00,177.00,1016.00,4164.00,893.00,APPROVED
CA: SAN DIEGO,10/06/2006 06:37:00,,195.00,80.00,82.00,43.00,175.00,1021.00,4179.00,894.00,APPROVED
CA: SAN DIEGO,10/06/2006 07:38:00,,193.00,80.00,81.00,42.00,175.00,1018.00,4145.00,893.00,APPROVED
CA: SAN DIEGO,10/06/2006 08:38:00,,191.00,82.00,82.00,43.00,176.00,1019.00,4160.00,890.00,APPROVED
CA: SAN DIEGO,10/06/2006 09:38:00,,192.00,78.00,80.00,41.00,174.00,1008.00,4149.00,892.00,APPROVED
CA: SAN DIEGO,10/06/2006 10:38:00,,191.00,82.00,80.00,43.00,172.00,1013.00,4148.00,897.00,APPROVED
CA: SAN DIEGO,10/06/2006 11:38:00,,192.00,82.00,78.00,41.00,173.00,1004.00,4105.00,876.00,APPROVED
CA: SAN DIEGO,10/06/2006 12:39:00,,182.00,79.00,75.00,42.00,165.00,971.00,4012.00,852.00,APPROVED
CA: SAN DIEGO,10/06/2006 13:39:00,,177.00,77.00,73.00,42.00,163.00,946.00,3946.00,834.00,APPROVED
CA: SAN DIEGO,10/06/2006 14:39:00,,173.00,77.00,70.00,41.00,160.00,934.00,3890.00,814.00,APPROVED
CA: SAN DIEGO,10/06/2006 15:39:00,,176.00,74.00,71.00,40.00,159.00,925.00,3890.00,813.00,APPROVED
CA: SAN DIEGO,10/06/2006 16:39:00,,175.00,75.00,75.00,41.00,158.00,933.00,3892.00,811.00,APPROVED
CA: SAN DIEGO,10/06/2006 17:40:00,,174.00,71.00,77.00,40.00,156.00,925.00,3910.00,816.00,APPROVED
CA: SAN DIEGO,10/06/2006 18:40:00,,175.00,71.00,78.00,41.00,162.00,932.00,3909.00,814.00,APPROVED
CA: SAN DIEGO,10/06/2006 19:40:00,,174.00,68.00,78.00,41.00,158.00,919.00,3889.00,806.00,APPROVED
CA: SAN DIEGO,10/06/2006 20:40:00,,179.00,66.00,82.00,42.00,157.00,933.00,3900.00,822.00,APPROVED
CA: SAN DIEGO,10/06/2006 21:40:00,,182.00,72.00,83.00,44.00,164.00,954.00,3975.00,846.00,APPROVED
CA: SAN DIEGO,10/06/2006 22:40:00,,189.00,70.00,82.00,42.00,165.00,962.00,4055.00,847.00,APPROVED
CA: SAN DIEGO,10/06/2006 23:41:00,,185.00,74.00,85.00,46.00,167.00,980.00,4067.00,856.00,APPROVED
CA: SAN DIEGO,10/07/2006 00:41:00,,188.00,76.00,86.00,45.00,172.00,995.00,4134.00,876.00,APPROVED
CA: SAN DIEGO,10/07/2006 01:41:00,,190.00,76.00,83.00,42.00,174.00,1000.00,4131.00,878.00,APPROVED
CA: SAN DIEGO,10/07/2006 02:41:00,,188.00,77.00,79.00,42.00,170.00,988.00,4097.00,872.00,APPROVED
CA: SAN DIEGO,10/07/2006 03:41:00,,187.00,81.00,78.00,42.00,169.00,983.00,4094.00,874.00,APPROVED
CA: SAN DIEGO,10/07/2006 04:42:00,,195.00,81.00,78.00,44.00,177.00,1021.00,4172.00,905.00,APPROVED
CA: SAN DIEGO,10/07/2006 05:42:00,,211.00,86.00,84.00,48.00,186.00,1095.00,4244.00,981.00,APPROVED
CA: SAN DIEGO,10/07/2006 06:42:00,,227.00,93.00,85.00,52.00,197.00,1165.00,4307.00,1042.00,APPROVED
CA: SAN DIEGO,10/07/2006 07:42:00,,235.00,101.00,83.00,54.00,199.00,1204.00,4324.00,1067.00,APPROVED
CA: SAN DIEGO,10/07/2006 08:42:00,,234.00,98.00,84.00,55.00,199.00,1190.00,4269.00,1034.00,APPROVED
CA: SAN DIEGO,10/07/2006 09:43:00,,222.00,97.00,79.00,51.00,193.00,1145.00,4210.00,992.00,APPROVED
CA: SAN DIEGO,10/07/2006 10:43:00,,215.00,98.00,77.00,49.00,190.00,1126.00,4186.00,989.00,APPROVED
CA: SAN DIEGO,10/07/2006 11:43:00,,209.00,99.00,74.00,49.00,191.00,1118.00,4204.00,990.00,APPROVED
CA: SAN DIEGO,10/07/2006 12:43:00,,218.00,100.00,72.00,50.00,193.00,1143.00,4250.00,1011.00,APPROVED
CA: SAN DIEGO,10/07/2006 13:43:00,,225.00,106.00,73.00,54.00,202.00,1180.00,4279.00,1043.00,APPROVED
CA: SAN DIEGO,10/07/2006 14:44:00,,229.00,107.00,74.00,52.00,203.00,1204.00,4306.00,1053.00,APPROVED
CA: SAN DIEGO,10/07/2006 15:44:00,,232.00,98.00,82.00,52.00,203.00,1196.00,4391.00,1043.00,APPROVED
CA: SAN DIEGO,10/07/2006 16:44:00,,226.00,87.00,87.00,49.00,197.00,1144.00,4359.00,1002.00,APPROVED
CA: SAN DIEGO,10/07/2006 17:44:00,,221.00,80.00,93.00,48.00,188.00,1108.00,4267.00,979.00,APPROVED
CA: SAN DIEGO,10/07/2006 18:44:00,,214.00,79.00,97.00,49.00,184.00,1096.00,4251.00,957.00,APPROVED
CA: SAN DIEGO,10/07/2006 19:45:00,,212.00,78.00,96.00,51.00,181.00,1076.00,4272.00,956.00,APPROVED
CA: SAN DIEGO,10/07/2006 20:45:00,,210.00,76.00,95.00,50.00,183.00,1080.00,4271.00,950.00,APPROVED
CA: SAN DIEGO,10/07/2006 21:45:00,,212.00,77.00,93.00,50.00,183.00,1076.00,4286.00,945.00,APPROVED
CA: SAN DIEGO,10/07/2006 22:45:00,,208.00,77.00,94.00,48.00,182.00,1066.00,4274.00,939.00,APPROVED
CA: SAN DIEGO,10/07/2006 23:45:00,,205.00,79.00,92.00,48.00,180.00,1059.00,4268.00,944.00,APPROVED
CA: SAN DIEGO,10/08/2006 00:46:00,,203.00,79.00,90.00,46.00,179.00,1060.00,4288.00,933.00,APPROVED
CA: SAN DIEGO,10/08/2006 01:46:00,,207.00,78.00,92.00,46.00,183.00,1063.00,4285.00,939.00,APPROVED
CA: SAN DIEGO,10/08/2006 02:46:00,,204.00,82.00,85.00,47.00,181.00,1064.00,4245.00,937.00,APPROVED
CA: SAN DIEGO,10/08/2006 03:46:00,,199.00,84.00,82.00,47.00,180.00,1055.00,4228.00,939.00,APPROVED
CA: SAN DIEGO,10/08/2006 04:46:00,,208.00,85.00,83.00,46.00,182.00,1073.00,4241.00,944.00,APPROVED
CA: SAN DIEGO,10/08/2006 05:47:00,,205.00,84.00,82.00,47.00,183.00,1070.00,4243.00,937.00,APPROVED
CA: SAN DIEGO,10/08/2006 06:47:00,,208.00,86.00,81.00,46.00,183.00,1074.00,4208.00,945.00,APPROVED
CA: SAN DIEGO,10/08/2006 07:47:00,,230.00,95.00,84.00,51.00,197.00,1167.00,4354.00,1053.00,APPROVED
CA: SAN DIEGO,10/08/2006 08:47:00,,256.00,104.00,88.00,59.00,211.00,1285.00,4402.00,1144.00,APPROVED
CA: SAN DIEGO,10/08/2006 09:47:00,,253.00,107.00,87.00,59.00,215.00,1286.00,4380.00,1126.00,APPROVED
CA: SAN DIEGO,10/08/2006 10:48:00,,250.00,106.00,85.00,57.00,218.00,1280.00,4395.00,1114.00,APPROVED
CA: SAN DIEGO,10/08/2006 11:48:00,,254.00,109.00,86.00,60.00,220.00,1312.00,4439.00,1153.00,APPROVED
CA: SAN DIEGO,10/08/2006 12:48:00,,261.00,113.00,86.00,61.00,221.00,1337.00,4466.00,1169.00,APPROVED
CA: SAN DIEGO,10/08/2006 13:48:00,,261.00,112.00,86.00,60.00,219.00,1327.00,4443.00,1159.00,APPROVED
CA: SAN DIEGO,10/08/2006 14:48:00,,262.00,111.00,85.00,59.00,222.00,1335.00,4492.00,1159.00,APPROVED
CA: SAN DIEGO,10/08/2006 15:48:00,,251.00,107.00,88.00,56.00,209.00,1274.00,4456.00,1094.00,APPROVED
CA: SAN DIEGO,10/08/2006 16:49:00,,231.00,93.00,89.00,49.00,192.00,1171.00,4365.00,1012.00,APPROVED
CA: SAN DIEGO,10/08/2006 17:49:00,,220.00,83.00,92.00,50.00,188.00,1119.00,4331.00,977.00,APPROVED
CA: SAN DIEGO,10/08/2006 18:49:00,,219.00,82.00,91.00,49.00,185.00,1105.00,4319.00,965.00,APPROVED
CA: SAN DIEGO,10/08/2006 19:49:00,,221.00,79.00,96.00,51.00,183.00,1110.00,4285.00,973.00,APPROVED
CA: SAN DIEGO,10/08/2006 20:49:00,,216.00,78.00,98.00,51.00,187.00,1100.00,4292.00,961.00,APPROVED
CA: SAN DIEGO,10/08/2006 21:50:00,,219.00,78.00,97.00,51.00,184.00,1102.00,4282.00,967.00,APPROVED
CA: SAN DIEGO,10/08/2006 22:50:00,,215.00,76.00,95.00,50.00,186.00,1091.00,4275.00,966.00,APPROVED
CA: SAN DIEGO,10/08/2006 23:50:00,,213.00,77.00,97.00,52.00,181.00,1084.00,4289.00,948.00,APPROVED
CA: SAN DIEGO,10/09/2006 00:50:00,,209.00,77.00,91.00,49.00,182.00,1075.00,4301.00,939.00,APPROVED
CA: SAN DIEGO,10/09/2006 01:50:00,,207.00,82.00,89.00,47.00,183.00,1075.00,4303.00,948.00,APPROVED
CA: SAN DIEGO,10/09/2006 02:51:00,,209.00,83.00,87.00,46.00,182.00,1077.00,4286.00,933.00,APPROVED
CA: SAN DIEGO,10/09/2006 03:51:00,,207.00,84.00,82.00,46.00,186.00,1078.00,4249.00,943.00,APPROVED
CA: SAN DIEGO,10/09/2006 04:51:00,,208.00,84.00,85.00,48.00,183.00,1073.00,4273.00,946.00,APPROVED
CA: SAN DIEGO,10/09/2006 05:51:00,,206.00,85.00,85.00,46.00,183.00,1075.00,4279.00,944.00,APPROVED
CA: SAN DIEGO,10/09/2006 06:51:00,,211.00,84.00,85.00,45.00,182.00,1085.00,4278.00,951.00,APPROVED
CA: SAN DIEGO,10/09/2006 07:52:00,,207.00,84.00,86.00,47.00,188.00,1080.00,4276.00,952.00,APPROVED
CA: SAN DIEGO,10/09/2006 08:52:00,,210.00,85.00,85.00,47.00,182.00,1081.00,4264.00,947.00,APPROVED
CA: SAN DIEGO,10/09/2006 09:52:00,,209.00,86.00,84.00,46.00,183.00,1081.00,4271.00,945.00,APPROVED
CA: SAN DIEGO,10/09/2006 10:52:00,,209.00,85.00,85.00,46.00,181.00,1081.00,4265.00,955.00,APPROVED
CA: SAN DIEGO,10/09/2006 11:52:00,,206.00,84.00,85.00,46.00,186.00,1082.00,4263.00,946.00,APPROVED
CA: SAN DIEGO,10/09/2006 12:53:00,,206.00,83.00,81.00,46.00,180.00,1056.00,4177.00,924.00,APPROVED
CA: SAN DIEGO,10/09/2006 13:53:00,,199.00,78.00,80.00,45.00,173.00,1016.00,4069.00,890.00,APPROVED
CA: SAN DIEGO,10/09/2006 14:53:00,,191.00,79.00,75.00,43.00,170.00,998.00,3996.00,869.00,APPROVED
CA: SAN DIEGO,10/09/2006 15:53:00,,183.00,76.00,75.00,44.00,165.00,974.00,3938.00,866.00,APPROVED
CA: SAN DIEGO,10/09/2006 16:53:00,,190.00,77.00,75.00,43.00,165.00,976.00,3926.00,856.00,APPROVED
CA: SAN DIEGO,10/09/2006 17:54:00,,190.00,78.00,76.00,42.00,164.00,985.00,3954.00,860.00,APPROVED
CA: SAN DIEGO,10/09/2006 18:54:00,,193.00,75.00,79.00,44.00,168.00,987.00,3972.00,871.00,APPROVED
CA: SAN DIEGO,10/09/2006 19:54:00,,198.00,75.00,84.00,45.00,170.00,1007.00,3984.00,889.00,APPROVED
CA: SAN DIEGO,10/09/2006 20:54:00,,203.00,74.00,87.00,48.00,169.00,1019.00,4030.00,895.00,APPROVED
CA: SAN DIEGO,10/09/2006 21:13:00,,202.00,73.00,94.00,47.00,169.00,1016.00,4052.00,889.00,APPROVED
CA: SAN DIEGO,10/09/2006 21:34:00,,186.00,72.00,86.00,44.00,164.00,978.00,4024.00,867.00,APPROVED
CA: SAN DIEGO,10/09/2006 22:34:00,,192.00,71.00,87.00,47.00,166.00,985.00,4014.00,881.00,APPROVED
CA: SAN DIEGO,10/09/2006 23:34:00,,203.00,73.00,92.00,48.00,177.00,1034.00,4108.00,913.00,APPROVED
CA: SAN DIEGO,10/10/2006 00:34:00,,209.00,77.00,93.00,48.00,177.00,1050.00,4202.00,934.00,APPROVED
CA: SAN DIEGO,10/10/2006 01:35:00,,210.00,82.00,91.00,47.00,182.00,1066.00,4254.00,936.00,APPROVED
CA: SAN DIEGO,10/10/2006 02:35:00,,208.00,79.00,88.00,47.00,182.00,1060.00,4235.00,940.00,APPROVED
CA: SAN DIEGO,10/10/2006 03:35:00,,205.00,85.00,82.00,46.00,182.00,1060.00,4196.00,944.00,APPROVED
CA: SAN DIEGO,10/10/2006 04:35:00,,207.00,82.00,83.00,46.00,184.00,1067.00,4178.00,937.00,APPROVED
CA: SAN DIEGO,10/10/2006 05:35:00,,212.00,86.00,82.00,47.00,185.00,1089.00,4253.00,967.00,APPROVED
CA: SAN DIEGO,10/10/2006 06:36:00,,244.00,93.00,88.00,53.00,202.00,1211.00,4387.00,1084.00,APPROVED
CA: SAN DIEGO,10/10/2006 07:36:00,,235.00,95.00,87.00,50.00,197.00,1178.00,4328.00,1032.00,APPROVED
CA: SAN DIEGO,10/10/2006 08:36:00,,223.00,90.00,87.00,49.00,185.00,1123.00,4268.00,984.00,APPROVED
CA: SAN DIEGO,10/10/2006 09:36:00,,214.00,86.00,85.00,48.00,185.00,1096.00,4232.00,955.00,APPROVED
CA: SAN DIEGO,10/10/2006 10:36:00,,210.00,84.00,83.00,47.00,182.00,1072.00,4219.00,952.00,APPROVED
CA: SAN DIEGO,10/10/2006 11:37:00,,205.00,81.00,83.00,44.00,178.00,1050.00,4147.00,931.00,APPROVED
CA: SAN DIEGO,10/10/2006 12:37:00,,200.00,81.00,78.00,45.00,174.00,1031.00,4090.00,905.00,APPROVED
CA: SAN DIEGO,10/10/2006 13:37:00,,195.00,81.00,78.00,44.00,174.00,1017.00,4067.00,901.00,APPROVED
CA: SAN DIEGO,10/10/2006 17:38:00,,196.00,73.00,85.00,45.00,166.00,987.00,3943.00,883.00,APPROVED
CA: SAN DIEGO,10/10/2006 18:38:00,,197.00,71.00,86.00,46.00,165.00,993.00,3909.00,882.00,APPROVED
CA: SAN DIEGO,10/10/2006 19:38:00,,197.00,69.00,86.00,47.00,168.00,986.00,3885.00,861.00,APPROVED
CA: SAN DIEGO,10/10/2006 20:38:00,,202.00,71.00,88.00,49.00,168.00,1002.00,3940.00,877.00,APPROVED
CA: SAN DIEGO,10/10/2006 21:39:00,,195.00,69.00,90.00,48.00,167.00,1000.00,3963.00,882.00,APPROVED
CA: SAN DIEGO,10/10/2006 22:39:00,,194.00,69.00,88.00,47.00,166.00,991.00,3974.00,882.00,APPROVED
CA: SAN DIEGO,10/10/2006 23:39:00,,201.00,72.00,89.00,47.00,168.00,1007.00,4016.00,878.00,APPROVED
CA: SAN DIEGO,10/11/2006 00:39:00,,196.00,74.00,88.00,47.00,168.00,1008.00,4113.00,896.00,APPROVED
CA: SAN DIEGO,10/11/2006 01:39:00,,199.00,76.00,84.00,45.00,176.00,1021.00,4128.00,897.00,APPROVED
CA: SAN DIEGO,10/11/2006 02:40:00,,203.00,82.00,84.00,45.00,179.00,1043.00,4165.00,913.00,APPROVED
CA: SAN DIEGO,10/11/2006 03:40:00,,196.00,81.00,81.00,44.00,178.00,1032.00,4120.00,912.00,APPROVED
CA: SAN DIEGO,10/11/2006 04:40:00,,202.00,83.00,78.00,45.00,178.00,1048.00,4152.00,920.00,APPROVED
CA: SAN DIEGO,10/11/2006 05:40:00,,202.00,85.00,82.00,46.00,184.00,1059.00,4170.00,926.00,APPROVED
CA: SAN DIEGO,10/11/2006 06:40:00,,200.00,84.00,79.00,44.00,178.00,1044.00,4185.00,920.00,APPROVED
CA: SAN DIEGO,10/11/2006 07:41:00,,201.00,85.00,81.00,46.00,180.00,1056.00,4202.00,930.00,APPROVED
CA: SAN DIEGO,10/11/2006 08:41:00,,202.00,84.00,80.00,45.00,181.00,1053.00,4189.00,932.00,APPROVED
CA: SAN DIEGO,10/11/2006 09:41:00,,206.00,84.00,82.00,47.00,182.00,1068.00,4221.00,935.00,APPROVED
CA: SAN DIEGO,10/11/2006 10:41:00,,211.00,87.00,82.00,46.00,186.00,1082.00,4261.00,968.00,APPROVED
CA: SAN DIEGO,10/11/2006 11:41:00,,218.00,88.00,86.00,49.00,187.00,1118.00,4310.00,990.00,APPROVED
CA: SAN DIEGO,10/11/2006 12:42:00,,231.00,93.00,85.00,52.00,196.00,1167.00,4342.00,1036.00,APPROVED
CA: SAN DIEGO,10/11/2006 13:42:00,,239.00,95.00,83.00,54.00,197.00,1195.00,4296.00,1052.00,APPROVED
CA: SAN DIEGO,10/11/2006 14:42:00,,232.00,96.00,79.00,52.00,194.00,1166.00,4225.00,1029.00,APPROVED
CA: SAN DIEGO,10/11/2006 15:42:00,,229.00,92.00,81.00,51.00,190.00,1151.00,4156.00,1024.00,APPROVED
CA: SAN DIEGO,10/11/2006 16:42:00,,221.00,87.00,78.00,50.00,181.00,1108.00,4081.00,967.00,APPROVED
CA: SAN DIEGO,10/11/2006 17:42:00,,214.00,83.00,80.00,46.00,180.00,1078.00,4050.00,938.00,APPROVED
CA: SAN DIEGO,10/11/2006 18:43:00,,210.00,78.00,85.00,47.00,178.00,1047.00,4036.00,913.00,APPROVED
CA: SAN DIEGO,10/11/2006 19:43:00,,204.00,73.00,86.00,49.00,170.00,1021.00,3991.00,902.00,APPROVED
CA: SAN DIEGO,10/11/2006 20:43:00,,202.00,72.00,91.00,49.00,170.00,1020.00,3955.00,894.00,APPROVED
CA: SAN DIEGO,10/11/2006 21:43:00,,199.00,72.00,88.00,47.00,164.00,1002.00,3954.00,878.00,APPROVED
CA: SAN DIEGO,10/11/2006 22:43:00,,198.00,74.00,86.00,47.00,165.00,1000.00,4008.00,880.00,APPROVED
CA: SAN DIEGO,10/11/2006 23:44:00,,197.00,75.00,90.00,47.00,168.00,1012.00,4055.00,886.00,APPROVED
CA: SAN DIEGO,10/12/2006 00:44:00,,197.00,75.00,88.00,48.00,169.00,1012.00,4090.00,894.00,APPROVED
CA: SAN DIEGO,10/12/2006 01:44:00,,190.00,76.00,84.00,45.00,170.00,1003.00,4102.00,875.00,APPROVED
CA: SAN DIEGO,10/12/2006 02:44:00,,189.00,74.00,80.00,42.00,168.00,983.00,4077.00,872.00,APPROVED
CA: SAN DIEGO,10/12/2006 03:44:00,,191.00,81.00,80.00,42.00,172.00,1007.00,4084.00,891.00,APPROVED
CA: SAN DIEGO,10/12/2006 04:45:00,,192.00,81.00,79.00,44.00,176.00,1021.00,4129.00,901.00,APPROVED
CA: SAN DIEGO,10/12/2006 05:45:00,,199.00,84.00,80.00,45.00,179.00,1046.00,4193.00,943.00,APPROVED
CA: SAN DIEGO,10/12/2006 06:45:00,,232.00,95.00,87.00,54.00,198.00,1190.00,4317.00,1054.00,APPROVED
CA: SAN DIEGO,10/12/2006 07:45:00,,249.00,99.00,87.00,56.00,210.00,1254.00,4330.00,1102.00,APPROVED
CA: SAN DIEGO,10/12/2006 08:45:00,,239.00,99.00,86.00,55.00,198.00,1210.00,4284.00,1062.00,APPROVED
CA: SAN DIEGO,10/12/2006 09:46:00,,232.00,96.00,84.00,53.00,197.00,1172.00,4273.00,1032.00,APPROVED
CA: SAN DIEGO,10/12/2006 10:46:00,,237.00,100.00,84.00,53.00,201.00,1209.00,4301.00,1070.00,APPROVED
CA: SAN DIEGO,10/12/2006 11:46:00,,244.00,104.00,85.00,57.00,206.00,1249.00,4284.00,1112.00,APPROVED
CA: SAN DIEGO,10/12/2006 12:46:00,,247.00,105.00,82.00,58.00,205.00,1254.00,4253.00,1096.00,APPROVED
CA: SAN DIEGO,10/12/2006 13:46:00,,244.00,106.00,81.00,58.00,205.00,1251.00,4240.00,1094.00,APPROVED
CA: SAN DIEGO,10/12/2006 14:47:00,,245.00,104.00,80.00,56.00,203.00,1240.00,4205.00,1086.00,APPROVED
CA: SAN DIEGO,10/12/2006 16:47:00,,228.00,90.00,83.00,51.00,190.00,1153.00,4157.00,1008.00,APPROVED
CA: SAN DIEGO,10/12/2006 17:47:00,,205.00,82.00,78.00,46.00,170.00,1047.00,4021.00,916.00,APPROVED
CA: SAN DIEGO,10/12/2006 18:42:00,,191.00,74.00,80.00,44.00,167.00,997.00,3940.00,871.00,APPROVED
CA: SAN DIEGO,10/12/2006 18:58:00,,170.00,67.00,78.00,44.00,155.00,911.00,3880.00,817.00,APPROVED
CA: SAN DIEGO,10/12/2006 19:58:00,,185.00,69.00,83.00,43.00,163.00,952.00,3921.00,835.00,APPROVED
CA: SAN DIEGO,10/12/2006 20:58:00,,186.00,67.00,88.00,48.00,165.00,971.00,3958.00,856.00,APPROVED
CA: SAN DIEGO,10/12/2006 21:58:00,,188.00,70.00,90.00,45.00,164.00,973.00,3951.00,851.00,APPROVED
CA: SAN DIEGO,10/12/2006 22:59:00,,190.00,68.00,88.00,46.00,164.00,976.00,3998.00,857.00,APPROVED
CA: SAN DIEGO,10/12/2006 23:59:00,,189.00,72.00,88.00,46.00,172.00,992.00,4061.00,865.00,APPROVED
CA: SAN DIEGO,10/13/2006 00:59:00,,190.00,72.00,89.00,46.00,170.00,996.00,4111.00,876.00,APPROVED
CA: SAN DIEGO,10/13/2006 01:59:00,,190.00,74.00,84.00,44.00,168.00,989.00,4117.00,874.00,APPROVED
CA: SAN DIEGO,10/13/2006 02:59:00,,189.00,77.00,80.00,42.00,170.00,985.00,4106.00,873.00,APPROVED
CA: SAN DIEGO,10/13/2006 04:00:00,,190.00,79.00,80.00,43.00,174.00,999.00,4107.00,879.00,APPROVED
CA: SAN DIEGO,10/13/2006 05:00:00,,202.00,85.00,81.00,46.00,181.00,1051.00,4168.00,939.00,APPROVED
CA: SAN DIEGO,10/13/2006 06:00:00,,220.00,91.00,82.00,48.00,188.00,1118.00,4229.00,1001.00,APPROVED
CA: SAN DIEGO,10/13/2006 07:00:00,,225.00,93.00,84.00,49.00,190.00,1135.00,4213.00,994.00,APPROVED
CA: SAN DIEGO,10/13/2006 08:00:00,,218.00,91.00,81.00,48.00,190.00,1118.00,4186.00,986.00,APPROVED
CA: SAN DIEGO,10/13/2006 09:00:00,,217.00,87.00,83.00,50.00,191.00,1111.00,4171.00,980.00,APPROVED
CA: SAN DIEGO,10/13/2006 10:01:00,,214.00,94.00,80.00,47.00,187.00,1114.00,4156.00,982.00,APPROVED
CA: SAN DIEGO,10/13/2006 11:01:00,,216.00,94.00,81.00,51.00,189.00,1124.00,4185.00,986.00,APPROVED
CA: SAN DIEGO,10/13/2006 12:01:00,,213.00,92.00,80.00,50.00,185.00,1104.00,4149.00,972.00,APPROVED
CA: SAN DIEGO,10/13/2006 13:01:00,,205.00,88.00,73.00,49.00,179.00,1070.00,4077.00,937.00,APPROVED
CA: SAN DIEGO,10/13/2006 15:02:00,,209.00,90.00,75.00,48.00,179.00,1074.00,4038.00,946.00,APPROVED
CA: SAN DIEGO,10/13/2006 16:02:00,,205.00,83.00,77.00,45.00,172.00,1046.00,4042.00,931.00,APPROVED
