LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,12/20/2018 15:27:00,104.00,3523.00,2100.00,660.00,317.00,204.00,268.00,147.00,71.00,APPROVED
CA: SAN DIEGO,12/20/2018 16:28:00,104.00,3495.00,2073.00,648.00,305.00,200.00,259.00,140.00,69.00,APPROVED
CA: SAN DIEGO,12/20/2018 17:28:00,102.00,3486.00,2076.00,645.00,312.00,202.00,254.00,146.00,69.00,APPROVED
CA: SAN DIEGO,12/20/2018 18:28:00,106.00,3476.00,2048.00,627.00,312.00,200.00,246.00,150.00,68.00,APPROVED
CA: SAN DIEGO,12/20/2018 19:28:00,105.00,3433.00,2007.00,612.00,303.00,192.00,237.00,150.00,67.00,APPROVED
CA: SAN DIEGO,12/20/2018 20:29:00,108.00,3426.00,2003.00,605.00,301.00,196.00,230.00,151.00,66.00,APPROVED
CA: SAN DIEGO,12/20/2018 21:29:00,106.00,3389.00,1974.00,597.00,303.00,194.00,227.00,149.00,65.00,APPROVED
CA: SAN DIEGO,12/20/2018 22:29:00,102.00,3372.00,1950.00,593.00,300.00,189.00,226.00,146.00,66.00,APPROVED
CA: SAN DIEGO,12/20/2018 23:29:00,104.00,3355.00,1942.00,590.00,296.00,189.00,223.00,145.00,66.00,APPROVED
CA: SAN DIEGO,12/21/2018 00:30:00,103.00,3383.00,1965.00,595.00,296.00,189.00,222.00,149.00,66.00,APPROVED
CA: SAN DIEGO,12/21/2018 01:30:00,105.00,3438.00,2007.00,611.00,302.00,194.00,232.00,149.00,66.00,APPROVED
CA: SAN DIEGO,12/21/2018 02:30:00,105.00,3423.00,2025.00,622.00,305.00,192.00,241.00,148.00,68.00,APPROVED
CA: SAN DIEGO,12/21/2018 03:30:00,105.00,3447.00,2024.00,632.00,305.00,195.00,250.00,142.00,66.00,APPROVED
CA: SAN DIEGO,12/21/2018 04:31:00,103.00,3453.00,2033.00,641.00,309.00,200.00,254.00,141.00,68.00,APPROVED
CA: SAN DIEGO,12/21/2018 05:31:00,102.00,3489.00,2056.00,649.00,309.00,200.00,260.00,143.00,68.00,APPROVED
CA: SAN DIEGO,12/21/2018 06:31:00,105.00,3508.00,2093.00,658.00,316.00,204.00,263.00,147.00,69.00,APPROVED
CA: SAN DIEGO,12/21/2018 07:31:00,107.00,3605.00,2208.00,699.00,332.00,212.00,281.00,149.00,73.00,APPROVED
CA: SAN DIEGO,12/21/2018 08:31:00,107.00,3699.00,2349.00,745.00,359.00,222.00,307.00,163.00,72.00,APPROVED
CA: SAN DIEGO,12/21/2018 09:32:00,108.00,3711.00,2345.00,756.00,361.00,224.00,307.00,160.00,74.00,APPROVED
CA: SAN DIEGO,12/21/2018 10:32:00,112.00,3825.00,2452.00,787.00,379.00,233.00,318.00,171.00,76.00,APPROVED
CA: SAN DIEGO,12/21/2018 11:32:00,111.00,3803.00,2452.00,785.00,372.00,232.00,317.00,165.00,75.00,APPROVED
CA: SAN DIEGO,12/21/2018 12:32:00,109.00,3792.00,2437.00,779.00,372.00,231.00,317.00,167.00,75.00,APPROVED
CA: SAN DIEGO,12/21/2018 13:33:00,107.00,3669.00,2306.00,742.00,351.00,226.00,298.00,157.00,76.00,APPROVED
CA: SAN DIEGO,12/21/2018 14:33:00,114.00,3730.00,2344.00,744.00,350.00,222.00,302.00,159.00,74.00,APPROVED
CA: SAN DIEGO,12/21/2018 15:33:00,110.00,3764.00,2371.00,763.00,364.00,225.00,304.00,163.00,75.00,APPROVED
CA: SAN DIEGO,12/21/2018 16:33:00,111.00,3734.00,2327.00,743.00,350.00,220.00,294.00,165.00,76.00,APPROVED
CA: SAN DIEGO,12/21/2018 17:34:00,113.00,3747.00,2315.00,731.00,342.00,217.00,293.00,155.00,73.00,APPROVED
CA: SAN DIEGO,12/21/2018 18:34:00,114.00,3649.00,2246.00,706.00,336.00,213.00,284.00,153.00,74.00,APPROVED
CA: SAN DIEGO,12/21/2018 19:34:00,106.00,3539.00,2128.00,668.00,325.00,204.00,267.00,149.00,73.00,APPROVED
CA: SAN DIEGO,12/21/2018 20:34:00,108.00,3463.00,2080.00,652.00,310.00,201.00,254.00,148.00,70.00,APPROVED
CA: SAN DIEGO,12/21/2018 21:34:00,107.00,3493.00,2077.00,635.00,308.00,202.00,246.00,150.00,69.00,APPROVED
CA: SAN DIEGO,12/21/2018 22:35:00,107.00,3473.00,2047.00,631.00,310.00,199.00,241.00,151.00,72.00,APPROVED
CA: SAN DIEGO,12/21/2018 23:35:00,106.00,3455.00,2029.00,627.00,308.00,193.00,236.00,146.00,70.00,APPROVED
CA: SAN DIEGO,12/22/2018 00:35:00,105.00,3450.00,2032.00,615.00,306.00,197.00,241.00,150.00,69.00,APPROVED
CA: SAN DIEGO,12/22/2018 01:35:00,106.00,3499.00,2052.00,626.00,305.00,199.00,243.00,149.00,70.00,APPROVED
CA: SAN DIEGO,12/22/2018 02:36:00,104.00,3524.00,2096.00,643.00,313.00,199.00,252.00,148.00,71.00,APPROVED
CA: SAN DIEGO,12/22/2018 03:36:00,107.00,3542.00,2127.00,655.00,314.00,204.00,258.00,148.00,73.00,APPROVED
CA: SAN DIEGO,12/22/2018 04:36:00,105.00,3621.00,2229.00,699.00,331.00,211.00,279.00,152.00,70.00,APPROVED
CA: SAN DIEGO,12/22/2018 05:36:00,108.00,3631.00,2255.00,724.00,343.00,219.00,290.00,156.00,73.00,APPROVED
CA: SAN DIEGO,12/22/2018 06:37:00,107.00,3623.00,2259.00,724.00,341.00,216.00,287.00,155.00,73.00,APPROVED
CA: SAN DIEGO,12/22/2018 07:37:00,103.00,3585.00,2170.00,695.00,327.00,212.00,277.00,148.00,71.00,APPROVED
CA: SAN DIEGO,12/22/2018 08:37:00,109.00,3685.00,2323.00,725.00,346.00,220.00,292.00,156.00,73.00,APPROVED
CA: SAN DIEGO,12/22/2018 09:37:00,107.00,3746.00,2390.00,761.00,362.00,228.00,303.00,161.00,75.00,APPROVED
CA: SAN DIEGO,12/22/2018 10:38:00,112.00,3760.00,2375.00,754.00,365.00,223.00,303.00,165.00,75.00,APPROVED
CA: SAN DIEGO,12/22/2018 11:38:00,110.00,3651.00,2244.00,711.00,340.00,213.00,283.00,154.00,74.00,APPROVED
CA: SAN DIEGO,12/22/2018 12:38:00,106.00,3619.00,2222.00,694.00,329.00,211.00,276.00,150.00,74.00,APPROVED
CA: SAN DIEGO,12/22/2018 13:38:00,108.00,3646.00,2243.00,699.00,333.00,214.00,281.00,152.00,74.00,APPROVED
CA: SAN DIEGO,12/22/2018 14:38:00,109.00,3648.00,2227.00,700.00,340.00,212.00,276.00,154.00,74.00,APPROVED
CA: SAN DIEGO,12/22/2018 15:39:00,110.00,3627.00,2216.00,695.00,332.00,212.00,277.00,152.00,72.00,APPROVED
CA: SAN DIEGO,12/22/2018 16:39:00,109.00,3590.00,2203.00,690.00,326.00,211.00,275.00,148.00,73.00,APPROVED
CA: SAN DIEGO,12/22/2018 17:39:00,105.00,3556.00,2135.00,666.00,321.00,205.00,262.00,154.00,72.00,APPROVED
CA: SAN DIEGO,12/22/2018 18:39:00,108.00,3501.00,2087.00,647.00,321.00,203.00,252.00,156.00,71.00,APPROVED
CA: SAN DIEGO,12/22/2018 19:40:00,108.00,3497.00,2099.00,633.00,313.00,200.00,249.00,154.00,69.00,APPROVED
CA: SAN DIEGO,12/22/2018 20:40:00,108.00,3481.00,2062.00,632.00,316.00,200.00,244.00,153.00,70.00,APPROVED
CA: SAN DIEGO,12/22/2018 21:40:00,102.00,3441.00,2031.00,621.00,311.00,199.00,234.00,152.00,70.00,APPROVED
CA: SAN DIEGO,12/22/2018 22:40:00,106.00,3443.00,2024.00,627.00,307.00,196.00,237.00,149.00,67.00,APPROVED
CA: SAN DIEGO,12/22/2018 23:41:00,107.00,3432.00,2020.00,615.00,308.00,192.00,238.00,148.00,68.00,APPROVED
CA: SAN DIEGO,12/23/2018 00:41:00,106.00,3472.00,2048.00,621.00,309.00,199.00,244.00,149.00,68.00,APPROVED
CA: SAN DIEGO,12/23/2018 01:41:00,103.00,3466.00,2062.00,642.00,307.00,201.00,252.00,150.00,70.00,APPROVED
CA: SAN DIEGO,12/23/2018 02:41:00,105.00,3472.00,2066.00,640.00,310.00,203.00,255.00,146.00,68.00,APPROVED
CA: SAN DIEGO,12/23/2018 03:41:00,106.00,3433.00,2029.00,645.00,308.00,200.00,252.00,143.00,66.00,APPROVED
CA: SAN DIEGO,12/23/2018 04:42:00,107.00,3542.00,2160.00,674.00,325.00,205.00,272.00,146.00,72.00,APPROVED
CA: SAN DIEGO,12/23/2018 05:42:00,108.00,3639.00,2297.00,735.00,350.00,223.00,294.00,154.00,74.00,APPROVED
CA: SAN DIEGO,12/23/2018 06:42:00,105.00,3709.00,2421.00,773.00,373.00,231.00,316.00,166.00,76.00,APPROVED
CA: SAN DIEGO,12/23/2018 07:42:00,106.00,3580.00,2217.00,717.00,343.00,217.00,296.00,154.00,74.00,APPROVED
CA: SAN DIEGO,12/23/2018 08:43:00,103.00,3532.00,2130.00,683.00,323.00,209.00,273.00,152.00,71.00,APPROVED
CA: SAN DIEGO,12/23/2018 09:43:00,102.00,3558.00,2147.00,687.00,322.00,207.00,274.00,145.00,71.00,APPROVED
CA: SAN DIEGO,12/23/2018 10:43:00,106.00,3624.00,2254.00,716.00,344.00,213.00,288.00,154.00,72.00,APPROVED
CA: SAN DIEGO,12/23/2018 11:43:00,109.00,3636.00,2299.00,738.00,345.00,217.00,298.00,160.00,75.00,APPROVED
CA: SAN DIEGO,12/23/2018 12:44:00,105.00,3635.00,2313.00,733.00,349.00,220.00,298.00,158.00,75.00,APPROVED
CA: SAN DIEGO,12/23/2018 13:44:00,107.00,3667.00,2349.00,759.00,358.00,224.00,305.00,158.00,76.00,APPROVED
CA: SAN DIEGO,12/23/2018 14:44:00,108.00,3687.00,2353.00,767.00,360.00,229.00,307.00,164.00,76.00,APPROVED
CA: SAN DIEGO,12/23/2018 15:44:00,108.00,3649.00,2319.00,753.00,357.00,220.00,303.00,161.00,78.00,APPROVED
CA: SAN DIEGO,12/23/2018 16:45:00,102.00,3545.00,2186.00,712.00,330.00,212.00,281.00,150.00,73.00,APPROVED
CA: SAN DIEGO,12/23/2018 17:45:00,103.00,3475.00,2097.00,666.00,315.00,204.00,262.00,147.00,74.00,APPROVED
CA: SAN DIEGO,12/23/2018 18:45:00,106.00,3468.00,2051.00,652.00,306.00,196.00,247.00,148.00,69.00,APPROVED
CA: SAN DIEGO,12/23/2018 19:45:00,104.00,3409.00,2016.00,623.00,306.00,193.00,240.00,149.00,69.00,APPROVED
CA: SAN DIEGO,12/23/2018 20:45:00,102.00,3390.00,1982.00,610.00,294.00,193.00,227.00,146.00,67.00,APPROVED
CA: SAN DIEGO,12/23/2018 21:46:00,102.00,3360.00,1949.00,605.00,286.00,189.00,228.00,141.00,69.00,APPROVED
CA: SAN DIEGO,12/23/2018 22:46:00,105.00,3377.00,1959.00,601.00,294.00,190.00,225.00,145.00,68.00,APPROVED
CA: SAN DIEGO,12/23/2018 23:46:00,100.00,3350.00,1917.00,589.00,283.00,188.00,222.00,142.00,68.00,APPROVED
CA: SAN DIEGO,12/24/2018 00:46:00,101.00,3348.00,1927.00,593.00,282.00,189.00,225.00,139.00,66.00,APPROVED
CA: SAN DIEGO,12/24/2018 01:47:00,102.00,3370.00,1930.00,592.00,288.00,188.00,233.00,138.00,67.00,APPROVED
CA: SAN DIEGO,12/24/2018 02:47:00,102.00,3378.00,1964.00,612.00,292.00,192.00,236.00,136.00,68.00,APPROVED
CA: SAN DIEGO,12/24/2018 03:47:00,102.00,3402.00,1990.00,619.00,297.00,195.00,241.00,138.00,67.00,APPROVED
CA: SAN DIEGO,12/24/2018 04:47:00,105.00,3453.00,2055.00,651.00,303.00,198.00,253.00,141.00,69.00,APPROVED
CA: SAN DIEGO,12/24/2018 05:48:00,105.00,3492.00,2133.00,676.00,321.00,206.00,270.00,147.00,70.00,APPROVED
CA: SAN DIEGO,12/24/2018 06:48:00,105.00,3586.00,2239.00,717.00,340.00,215.00,289.00,153.00,73.00,APPROVED
CA: SAN DIEGO,12/24/2018 07:48:00,106.00,3609.00,2290.00,743.00,350.00,220.00,303.00,161.00,74.00,APPROVED
CA: SAN DIEGO,12/24/2018 08:48:00,104.00,3499.00,2168.00,695.00,328.00,212.00,282.00,152.00,73.00,APPROVED
CA: SAN DIEGO,12/24/2018 09:48:00,105.00,3479.00,2061.00,656.00,314.00,198.00,258.00,145.00,70.00,APPROVED
CA: SAN DIEGO,12/24/2018 10:49:00,105.00,3549.00,2156.00,678.00,324.00,206.00,268.00,147.00,72.00,APPROVED
CA: SAN DIEGO,12/24/2018 11:49:00,103.00,3560.00,2171.00,682.00,325.00,210.00,276.00,147.00,71.00,APPROVED
CA: SAN DIEGO,12/24/2018 12:49:00,109.00,3599.00,2225.00,698.00,331.00,212.00,282.00,152.00,73.00,APPROVED
CA: SAN DIEGO,12/24/2018 13:49:00,107.00,3661.00,2285.00,720.00,345.00,216.00,293.00,157.00,75.00,APPROVED
CA: SAN DIEGO,12/24/2018 14:50:00,110.00,3745.00,2331.00,733.00,353.00,218.00,293.00,160.00,75.00,APPROVED
CA: SAN DIEGO,12/24/2018 15:50:00,109.00,3797.00,2451.00,779.00,377.00,230.00,316.00,169.00,76.00,APPROVED
CA: SAN DIEGO,12/24/2018 16:50:00,111.00,3706.00,2335.00,752.00,362.00,225.00,303.00,164.00,76.00,APPROVED
CA: SAN DIEGO,12/24/2018 17:50:00,109.00,3655.00,2243.00,710.00,336.00,216.00,281.00,153.00,74.00,APPROVED
CA: SAN DIEGO,12/24/2018 18:51:00,113.00,3679.00,2257.00,710.00,345.00,215.00,277.00,163.00,73.00,APPROVED
CA: SAN DIEGO,12/24/2018 19:51:00,106.00,3494.00,2124.00,661.00,324.00,205.00,255.00,157.00,72.00,APPROVED
CA: SAN DIEGO,12/24/2018 20:51:00,105.00,3420.00,2052.00,631.00,316.00,199.00,247.00,152.00,69.00,APPROVED
CA: SAN DIEGO,12/24/2018 21:51:00,103.00,3429.00,2047.00,634.00,311.00,198.00,244.00,150.00,68.00,APPROVED
CA: SAN DIEGO,12/24/2018 22:52:00,105.00,3438.00,2028.00,630.00,308.00,199.00,244.00,151.00,70.00,APPROVED
CA: SAN DIEGO,12/24/2018 23:52:00,107.00,3420.00,2011.00,621.00,303.00,198.00,239.00,147.00,70.00,APPROVED
CA: SAN DIEGO,12/25/2018 00:52:00,102.00,3416.00,2016.00,620.00,301.00,197.00,240.00,146.00,69.00,APPROVED
CA: SAN DIEGO,12/25/2018 01:52:00,103.00,3446.00,2024.00,627.00,303.00,196.00,245.00,146.00,68.00,APPROVED
CA: SAN DIEGO,12/25/2018 02:52:00,105.00,3457.00,2040.00,641.00,304.00,197.00,255.00,143.00,67.00,APPROVED
CA: SAN DIEGO,12/25/2018 03:53:00,108.00,3502.00,2116.00,673.00,318.00,205.00,268.00,148.00,71.00,APPROVED
CA: SAN DIEGO,12/25/2018 04:53:00,105.00,3561.00,2183.00,694.00,328.00,207.00,280.00,147.00,73.00,APPROVED
CA: SAN DIEGO,12/25/2018 05:53:00,106.00,3545.00,2119.00,673.00,317.00,203.00,269.00,149.00,72.00,APPROVED
CA: SAN DIEGO,12/25/2018 06:53:00,105.00,3527.00,2096.00,654.00,314.00,202.00,263.00,145.00,70.00,APPROVED
CA: SAN DIEGO,12/25/2018 07:54:00,108.00,3506.00,2074.00,653.00,310.00,202.00,257.00,143.00,70.00,APPROVED
CA: SAN DIEGO,12/25/2018 08:54:00,106.00,3507.00,2080.00,652.00,306.00,197.00,258.00,147.00,70.00,APPROVED
CA: SAN DIEGO,12/25/2018 09:54:00,102.00,3346.00,1953.00,616.00,292.00,192.00,241.00,139.00,70.00,APPROVED
CA: SAN DIEGO,12/25/2018 10:54:00,95.00,3227.00,1824.00,568.00,266.00,179.00,219.00,130.00,66.00,APPROVED
CA: SAN DIEGO,12/25/2018 11:55:00,98.00,3193.00,1773.00,544.00,259.00,178.00,208.00,126.00,62.00,APPROVED
CA: SAN DIEGO,12/25/2018 12:55:00,99.00,3183.00,1762.00,542.00,257.00,175.00,204.00,127.00,64.00,APPROVED
CA: SAN DIEGO,12/25/2018 13:55:00,98.00,3189.00,1765.00,543.00,258.00,173.00,205.00,128.00,62.00,APPROVED
CA: SAN DIEGO,12/25/2018 14:55:00,99.00,3178.00,1749.00,539.00,255.00,176.00,207.00,125.00,64.00,APPROVED
CA: SAN DIEGO,12/25/2018 15:55:00,99.00,3197.00,1766.00,538.00,251.00,176.00,211.00,125.00,63.00,APPROVED
CA: SAN DIEGO,12/25/2018 16:56:00,102.00,3198.00,1769.00,539.00,256.00,170.00,204.00,124.00,63.00,APPROVED
CA: SAN DIEGO,12/25/2018 17:56:00,101.00,3205.00,1758.00,545.00,256.00,175.00,209.00,124.00,65.00,APPROVED
CA: SAN DIEGO,12/25/2018 18:56:00,102.00,3185.00,1753.00,547.00,255.00,175.00,209.00,126.00,62.00,APPROVED
CA: SAN DIEGO,12/25/2018 19:56:00,104.00,3180.00,1752.00,540.00,254.00,174.00,211.00,125.00,64.00,APPROVED
CA: SAN DIEGO,12/25/2018 20:57:00,102.00,3192.00,1746.00,545.00,256.00,172.00,208.00,124.00,63.00,APPROVED
CA: SAN DIEGO,12/25/2018 21:57:00,103.00,3179.00,1761.00,540.00,256.00,173.00,211.00,123.00,62.00,APPROVED
CA: SAN DIEGO,12/25/2018 22:57:00,98.00,3178.00,1759.00,548.00,255.00,174.00,209.00,120.00,64.00,APPROVED
CA: SAN DIEGO,12/25/2018 23:57:00,99.00,3136.00,1712.00,537.00,247.00,167.00,206.00,120.00,61.00,APPROVED
CA: SAN DIEGO,12/26/2018 00:58:00,98.00,3139.00,1715.00,529.00,246.00,171.00,202.00,120.00,63.00,APPROVED
CA: SAN DIEGO,12/26/2018 01:58:00,99.00,3128.00,1722.00,523.00,250.00,169.00,205.00,119.00,63.00,APPROVED
CA: SAN DIEGO,12/26/2018 02:58:00,98.00,3134.00,1713.00,527.00,250.00,174.00,209.00,120.00,63.00,APPROVED
CA: SAN DIEGO,12/26/2018 03:58:00,97.00,3148.00,1721.00,530.00,252.00,169.00,207.00,120.00,62.00,APPROVED
CA: SAN DIEGO,12/26/2018 04:59:00,99.00,3150.00,1741.00,531.00,252.00,174.00,212.00,120.00,61.00,APPROVED
CA: SAN DIEGO,12/26/2018 05:59:00,99.00,3162.00,1755.00,539.00,255.00,173.00,213.00,121.00,62.00,APPROVED
CA: SAN DIEGO,12/26/2018 06:59:00,100.00,3194.00,1770.00,542.00,259.00,174.00,216.00,120.00,61.00,APPROVED
CA: SAN DIEGO,12/26/2018 07:59:00,102.00,3220.00,1791.00,550.00,266.00,175.00,220.00,125.00,63.00,APPROVED
CA: SAN DIEGO,12/26/2018 08:59:00,102.00,3217.00,1795.00,556.00,264.00,179.00,216.00,121.00,61.00,APPROVED
CA: SAN DIEGO,12/26/2018 10:00:00,100.00,3230.00,1800.00,560.00,266.00,177.00,224.00,125.00,63.00,APPROVED
CA: SAN DIEGO,12/26/2018 11:00:00,102.00,3220.00,1799.00,559.00,265.00,174.00,223.00,125.00,63.00,APPROVED
CA: SAN DIEGO,12/26/2018 12:00:00,100.00,3208.00,1791.00,552.00,262.00,176.00,217.00,124.00,63.00,APPROVED
CA: SAN DIEGO,12/26/2018 13:00:00,103.00,3213.00,1814.00,557.00,267.00,178.00,222.00,127.00,63.00,APPROVED
CA: SAN DIEGO,12/26/2018 14:01:00,101.00,3269.00,1841.00,574.00,271.00,185.00,226.00,131.00,62.00,APPROVED
CA: SAN DIEGO,12/26/2018 15:01:00,106.00,3272.00,1871.00,583.00,277.00,182.00,230.00,129.00,64.00,APPROVED
CA: SAN DIEGO,12/26/2018 16:01:00,103.00,3290.00,1875.00,582.00,275.00,184.00,236.00,129.00,67.00,APPROVED
CA: SAN DIEGO,12/26/2018 17:01:00,103.00,3281.00,1863.00,581.00,278.00,181.00,233.00,129.00,62.00,APPROVED
CA: SAN DIEGO,12/26/2018 18:02:00,100.00,3260.00,1838.00,575.00,277.00,182.00,222.00,130.00,63.00,APPROVED
CA: SAN DIEGO,12/26/2018 18:51:00,101.00,3238.00,1813.00,560.00,268.00,177.00,219.00,124.00,63.00,APPROVED
CA: SAN DIEGO,12/26/2018 20:02:00,100.00,3205.00,1745.00,535.00,256.00,170.00,211.00,128.00,60.00,APPROVED
CA: SAN DIEGO,12/26/2018 21:02:00,101.00,3226.00,1799.00,544.00,262.00,177.00,208.00,134.00,61.00,APPROVED
CA: SAN DIEGO,12/26/2018 22:02:00,102.00,3238.00,1802.00,547.00,265.00,181.00,209.00,132.00,61.00,APPROVED
CA: SAN DIEGO,12/26/2018 23:03:00,102.00,3226.00,1785.00,551.00,263.00,176.00,210.00,132.00,60.00,APPROVED
CA: SAN DIEGO,12/27/2018 00:03:00,102.00,3207.00,1788.00,545.00,264.00,178.00,210.00,133.00,61.00,APPROVED
CA: SAN DIEGO,12/27/2018 01:03:00,98.00,3230.00,1775.00,543.00,260.00,176.00,210.00,130.00,61.00,APPROVED
CA: SAN DIEGO,12/27/2018 02:03:00,101.00,3215.00,1777.00,543.00,263.00,175.00,214.00,127.00,61.00,APPROVED
CA: SAN DIEGO,12/27/2018 03:04:00,102.00,3240.00,1798.00,551.00,261.00,177.00,219.00,125.00,61.00,APPROVED
CA: SAN DIEGO,12/27/2018 04:04:00,100.00,3279.00,1843.00,568.00,266.00,184.00,229.00,124.00,63.00,APPROVED
CA: SAN DIEGO,12/27/2018 05:04:00,102.00,3272.00,1840.00,572.00,272.00,180.00,227.00,127.00,64.00,APPROVED
CA: SAN DIEGO,12/27/2018 06:04:00,102.00,3264.00,1820.00,565.00,267.00,179.00,228.00,123.00,63.00,APPROVED
CA: SAN DIEGO,12/27/2018 07:05:00,102.00,3253.00,1820.00,564.00,268.00,181.00,226.00,127.00,62.00,APPROVED
CA: SAN DIEGO,12/27/2018 08:05:00,103.00,3288.00,1848.00,572.00,273.00,181.00,228.00,129.00,62.00,APPROVED
CA: SAN DIEGO,12/27/2018 09:05:00,104.00,3299.00,1864.00,573.00,275.00,182.00,226.00,130.00,62.00,APPROVED
CA: SAN DIEGO,12/27/2018 10:05:00,104.00,3325.00,1872.00,582.00,279.00,186.00,228.00,129.00,64.00,APPROVED
CA: SAN DIEGO,12/27/2018 11:06:00,104.00,3331.00,1881.00,583.00,277.00,184.00,229.00,129.00,64.00,APPROVED
CA: SAN DIEGO,12/27/2018 12:06:00,106.00,3316.00,1881.00,581.00,277.00,188.00,235.00,131.00,65.00,APPROVED
CA: SAN DIEGO,12/27/2018 13:06:00,103.00,3309.00,1872.00,580.00,275.00,184.00,235.00,130.00,65.00,APPROVED
CA: SAN DIEGO,12/27/2018 14:06:00,103.00,3317.00,1878.00,583.00,276.00,185.00,232.00,129.00,64.00,APPROVED
CA: SAN DIEGO,12/27/2018 15:06:00,106.00,3300.00,1869.00,582.00,281.00,185.00,232.00,128.00,64.00,APPROVED
CA: SAN DIEGO,12/27/2018 16:07:00,104.00,3336.00,1874.00,582.00,280.00,184.00,231.00,128.00,66.00,APPROVED
CA: SAN DIEGO,12/27/2018 17:07:00,105.00,3321.00,1880.00,582.00,272.00,186.00,234.00,126.00,63.00,APPROVED
CA: SAN DIEGO,12/27/2018 18:07:00,102.00,3299.00,1851.00,569.00,276.00,185.00,228.00,125.00,63.00,APPROVED
CA: SAN DIEGO,12/27/2018 19:07:00,106.00,3271.00,1833.00,570.00,268.00,180.00,225.00,128.00,63.00,APPROVED
CA: SAN DIEGO,12/27/2018 20:08:00,102.00,3263.00,1814.00,558.00,269.00,177.00,217.00,127.00,61.00,APPROVED
CA: SAN DIEGO,12/27/2018 21:08:00,97.00,3235.00,1804.00,557.00,265.00,180.00,216.00,133.00,62.00,APPROVED
CA: SAN DIEGO,12/27/2018 22:08:00,100.00,3253.00,1804.00,551.00,269.00,180.00,215.00,131.00,62.00,APPROVED
CA: SAN DIEGO,12/27/2018 23:08:00,102.00,3233.00,1805.00,558.00,270.00,181.00,215.00,130.00,64.00,APPROVED
CA: SAN DIEGO,12/28/2018 00:09:00,101.00,3247.00,1810.00,554.00,267.00,182.00,214.00,131.00,61.00,APPROVED
CA: SAN DIEGO,12/28/2018 01:09:00,102.00,3250.00,1813.00,550.00,263.00,177.00,216.00,132.00,62.00,APPROVED
CA: SAN DIEGO,12/28/2018 02:09:00,102.00,3258.00,1806.00,556.00,269.00,181.00,217.00,128.00,63.00,APPROVED
CA: SAN DIEGO,12/28/2018 03:09:00,102.00,3255.00,1820.00,560.00,264.00,179.00,219.00,124.00,63.00,APPROVED
CA: SAN DIEGO,12/28/2018 04:09:00,103.00,3313.00,1867.00,578.00,276.00,183.00,234.00,125.00,62.00,APPROVED
CA: SAN DIEGO,12/28/2018 05:10:00,105.00,3326.00,1899.00,596.00,283.00,185.00,235.00,129.00,66.00,APPROVED
CA: SAN DIEGO,12/28/2018 06:10:00,106.00,3337.00,1920.00,592.00,286.00,188.00,239.00,132.00,64.00,APPROVED
CA: SAN DIEGO,12/28/2018 07:10:00,103.00,3320.00,1902.00,589.00,278.00,183.00,237.00,131.00,63.00,APPROVED
CA: SAN DIEGO,12/28/2018 08:10:00,102.00,3346.00,1897.00,591.00,280.00,186.00,233.00,130.00,64.00,APPROVED
CA: SAN DIEGO,12/28/2018 09:11:00,108.00,3327.00,1885.00,592.00,282.00,186.00,233.00,132.00,65.00,APPROVED
CA: SAN DIEGO,12/28/2018 10:11:00,106.00,3362.00,1921.00,594.00,286.00,187.00,239.00,132.00,66.00,APPROVED
CA: SAN DIEGO,12/28/2018 11:11:00,106.00,3340.00,1950.00,594.00,290.00,191.00,236.00,135.00,66.00,APPROVED
CA: SAN DIEGO,12/28/2018 12:11:00,103.00,3333.00,1932.00,601.00,289.00,191.00,237.00,138.00,66.00,APPROVED
CA: SAN DIEGO,12/28/2018 13:12:00,105.00,3322.00,1923.00,593.00,287.00,188.00,233.00,136.00,66.00,APPROVED
CA: SAN DIEGO,12/28/2018 14:12:00,108.00,3314.00,1917.00,582.00,284.00,188.00,234.00,135.00,64.00,APPROVED
CA: SAN DIEGO,12/28/2018 15:12:00,105.00,3313.00,1893.00,586.00,283.00,184.00,231.00,131.00,64.00,APPROVED
CA: SAN DIEGO,12/28/2018 16:12:00,105.00,3305.00,1894.00,587.00,281.00,184.00,231.00,133.00,65.00,APPROVED
CA: SAN DIEGO,12/28/2018 17:13:00,104.00,3276.00,1839.00,575.00,270.00,182.00,232.00,124.00,63.00,APPROVED
CA: SAN DIEGO,12/28/2018 18:13:00,102.00,3242.00,1808.00,559.00,267.00,182.00,226.00,125.00,64.00,APPROVED
CA: SAN DIEGO,12/28/2018 19:13:00,103.00,3236.00,1787.00,564.00,265.00,179.00,221.00,124.00,62.00,APPROVED
CA: SAN DIEGO,12/28/2018 20:13:00,102.00,3232.00,1780.00,559.00,263.00,178.00,215.00,129.00,63.00,APPROVED
CA: SAN DIEGO,12/28/2018 21:13:00,98.00,3226.00,1803.00,549.00,262.00,179.00,215.00,134.00,62.00,APPROVED
CA: SAN DIEGO,12/28/2018 22:14:00,102.00,3222.00,1809.00,555.00,266.00,179.00,209.00,129.00,62.00,APPROVED
