LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,07/21/2014 09:11:00,,4102.00,2135.00,608.00,307.00,196.00,216.00,143.00,57.00,APPROVED
CA: SAN DIEGO,07/21/2014 10:11:00,,4136.00,2156.00,607.00,308.00,198.00,220.00,147.00,56.00,APPROVED
CA: SAN DIEGO,07/21/2014 11:11:00,,4128.00,2149.00,602.00,310.00,195.00,220.00,143.00,57.00,APPROVED
CA: SAN DIEGO,07/21/2014 12:11:00,,4114.00,2144.00,611.00,306.00,196.00,220.00,141.00,56.00,APPROVED
CA: SAN DIEGO,07/21/2014 13:11:00,,4113.00,2143.00,603.00,310.00,196.00,216.00,141.00,54.00,APPROVED
CA: SAN DIEGO,07/21/2014 14:12:00,,4115.00,2139.00,606.00,308.00,197.00,221.00,143.00,56.00,APPROVED
CA: SAN DIEGO,07/21/2014 15:12:00,,4092.00,2131.00,601.00,304.00,195.00,217.00,143.00,56.00,APPROVED
CA: SAN DIEGO,07/21/2014 16:12:00,,4096.00,2136.00,605.00,312.00,196.00,222.00,141.00,56.00,APPROVED
CA: SAN DIEGO,07/21/2014 17:12:00,,4083.00,2151.00,604.00,315.00,197.00,225.00,144.00,57.00,APPROVED
CA: SAN DIEGO,07/21/2014 18:13:00,,4064.00,2150.00,603.00,314.00,195.00,220.00,141.00,57.00,APPROVED
CA: SAN DIEGO,07/21/2014 19:13:00,,4062.00,2151.00,605.00,316.00,196.00,226.00,146.00,57.00,APPROVED
CA: SAN DIEGO,07/21/2014 20:13:00,,4045.00,2152.00,602.00,314.00,201.00,223.00,147.00,58.00,APPROVED
CA: SAN DIEGO,07/21/2014 21:13:00,,4039.00,2153.00,599.00,315.00,198.00,225.00,147.00,56.00,APPROVED
CA: SAN DIEGO,07/21/2014 22:14:00,,4041.00,2150.00,607.00,319.00,198.00,227.00,148.00,56.00,APPROVED
CA: SAN DIEGO,07/21/2014 23:14:00,,4035.00,2142.00,605.00,311.00,195.00,226.00,147.00,55.00,APPROVED
CA: SAN DIEGO,07/22/2014 00:14:00,,4045.00,2133.00,604.00,313.00,195.00,224.00,145.00,54.00,APPROVED
CA: SAN DIEGO,07/22/2014 01:14:00,,4049.00,2133.00,606.00,309.00,198.00,220.00,149.00,55.00,APPROVED
CA: SAN DIEGO,07/22/2014 02:15:00,,4066.00,2158.00,610.00,312.00,199.00,226.00,143.00,56.00,APPROVED
CA: SAN DIEGO,07/22/2014 03:15:00,,4089.00,2139.00,605.00,312.00,197.00,224.00,147.00,56.00,APPROVED
CA: SAN DIEGO,07/22/2014 04:15:00,,4102.00,2140.00,606.00,307.00,196.00,220.00,144.00,54.00,APPROVED
CA: SAN DIEGO,07/22/2014 05:16:00,,4115.00,2136.00,602.00,309.00,195.00,221.00,145.00,55.00,APPROVED
CA: SAN DIEGO,07/22/2014 06:16:00,,4094.00,2119.00,606.00,308.00,197.00,218.00,143.00,55.00,APPROVED
CA: SAN DIEGO,07/22/2014 07:16:00,,4109.00,2129.00,603.00,309.00,194.00,217.00,141.00,55.00,APPROVED
CA: SAN DIEGO,07/22/2014 08:16:00,,4116.00,2123.00,604.00,309.00,198.00,216.00,140.00,54.00,APPROVED
CA: SAN DIEGO,07/22/2014 09:17:00,,4113.00,2135.00,605.00,308.00,194.00,217.00,142.00,55.00,APPROVED
CA: SAN DIEGO,07/22/2014 10:17:00,,4105.00,2131.00,600.00,308.00,190.00,219.00,138.00,55.00,APPROVED
CA: SAN DIEGO,07/22/2014 11:17:00,,4089.00,2129.00,601.00,309.00,196.00,220.00,142.00,54.00,APPROVED
CA: SAN DIEGO,07/22/2014 12:17:00,,4095.00,2135.00,605.00,305.00,196.00,216.00,141.00,54.00,APPROVED
CA: SAN DIEGO,07/22/2014 13:18:00,,4117.00,2140.00,601.00,306.00,196.00,223.00,142.00,55.00,APPROVED
CA: SAN DIEGO,07/22/2014 14:18:00,,4119.00,2145.00,606.00,309.00,195.00,221.00,141.00,56.00,APPROVED
CA: SAN DIEGO,07/22/2014 21:57:00,,4078.00,2156.00,603.00,301.00,196.00,218.00,141.00,54.00,APPROVED
CA: SAN DIEGO,07/22/2014 22:57:00,,4072.00,2151.00,605.00,311.00,198.00,217.00,141.00,57.00,APPROVED
CA: SAN DIEGO,07/22/2014 23:57:00,,4075.00,2150.00,595.00,307.00,197.00,217.00,144.00,55.00,APPROVED
CA: SAN DIEGO,07/23/2014 00:57:00,,4092.00,2159.00,607.00,305.00,198.00,216.00,143.00,56.00,APPROVED
CA: SAN DIEGO,07/23/2014 01:57:00,,4114.00,2172.00,607.00,305.00,200.00,219.00,141.00,56.00,APPROVED
CA: SAN DIEGO,07/23/2014 02:58:00,,4086.00,2144.00,607.00,304.00,199.00,220.00,138.00,55.00,APPROVED
CA: SAN DIEGO,07/23/2014 03:58:00,,4088.00,2131.00,601.00,301.00,195.00,219.00,136.00,56.00,APPROVED
CA: SAN DIEGO,07/23/2014 04:58:00,,4085.00,2138.00,605.00,303.00,196.00,223.00,134.00,55.00,APPROVED
CA: SAN DIEGO,07/23/2014 05:58:00,,4074.00,2147.00,608.00,305.00,198.00,223.00,133.00,55.00,APPROVED
CA: SAN DIEGO,07/23/2014 06:59:00,,4079.00,2150.00,613.00,300.00,197.00,221.00,129.00,56.00,APPROVED
CA: SAN DIEGO,07/23/2014 07:59:00,,4085.00,2152.00,616.00,301.00,202.00,231.00,131.00,56.00,APPROVED
CA: SAN DIEGO,07/23/2014 08:59:00,,4144.00,2227.00,629.00,312.00,203.00,238.00,134.00,58.00,APPROVED
CA: SAN DIEGO,07/23/2014 10:00:00,,4457.00,2591.00,730.00,375.00,232.00,287.00,153.00,62.00,APPROVED
CA: SAN DIEGO,07/23/2014 11:00:00,,4500.00,2724.00,794.00,417.00,247.00,316.00,165.00,67.00,APPROVED
CA: SAN DIEGO,07/23/2014 12:00:00,,4505.00,2710.00,789.00,419.00,248.00,318.00,165.00,68.00,APPROVED
CA: SAN DIEGO,07/23/2014 13:00:00,,4467.00,2663.00,785.00,406.00,243.00,314.00,159.00,68.00,APPROVED
CA: SAN DIEGO,07/23/2014 14:00:00,,4432.00,2578.00,764.00,387.00,232.00,301.00,154.00,65.00,APPROVED
CA: SAN DIEGO,07/23/2014 15:01:00,,4243.00,2351.00,688.00,350.00,218.00,263.00,147.00,64.00,APPROVED
CA: SAN DIEGO,07/23/2014 16:01:00,,4174.00,2249.00,651.00,326.00,206.00,233.00,142.00,60.00,APPROVED
CA: SAN DIEGO,07/23/2014 17:01:00,,4187.00,2251.00,643.00,321.00,206.00,229.00,145.00,60.00,APPROVED
CA: SAN DIEGO,07/23/2014 18:01:00,,4181.00,2253.00,630.00,327.00,205.00,228.00,148.00,59.00,APPROVED
CA: SAN DIEGO,07/23/2014 19:01:00,,4115.00,2228.00,627.00,326.00,206.00,226.00,148.00,57.00,APPROVED
CA: SAN DIEGO,07/23/2014 20:02:00,,4105.00,2209.00,620.00,321.00,198.00,223.00,151.00,58.00,APPROVED
CA: SAN DIEGO,07/23/2014 21:02:00,,4113.00,2212.00,620.00,318.00,202.00,222.00,149.00,58.00,APPROVED
CA: SAN DIEGO,07/23/2014 22:02:00,,4108.00,2230.00,623.00,320.00,201.00,223.00,147.00,58.00,APPROVED
CA: SAN DIEGO,07/23/2014 23:02:00,,4090.00,2202.00,611.00,318.00,202.00,224.00,148.00,59.00,APPROVED
CA: SAN DIEGO,07/24/2014 00:03:00,,4085.00,2191.00,613.00,319.00,199.00,224.00,146.00,57.00,APPROVED
CA: SAN DIEGO,07/24/2014 01:03:00,,4089.00,2188.00,614.00,316.00,200.00,221.00,147.00,58.00,APPROVED
CA: SAN DIEGO,07/24/2014 02:03:00,,4122.00,2216.00,616.00,314.00,200.00,226.00,144.00,56.00,APPROVED
CA: SAN DIEGO,07/24/2014 03:03:00,,4128.00,2195.00,615.00,315.00,202.00,224.00,142.00,57.00,APPROVED
CA: SAN DIEGO,07/24/2014 04:03:00,,4162.00,2206.00,619.00,311.00,200.00,223.00,141.00,57.00,APPROVED
CA: SAN DIEGO,07/24/2014 05:04:00,,4159.00,2200.00,627.00,313.00,204.00,224.00,137.00,58.00,APPROVED
CA: SAN DIEGO,07/24/2014 06:04:00,,4194.00,2238.00,641.00,314.00,202.00,229.00,141.00,58.00,APPROVED
CA: SAN DIEGO,07/24/2014 07:04:00,,4194.00,2240.00,639.00,315.00,206.00,232.00,140.00,57.00,APPROVED
CA: SAN DIEGO,07/24/2014 08:04:00,,4180.00,2248.00,640.00,318.00,204.00,236.00,138.00,56.00,APPROVED
CA: SAN DIEGO,07/24/2014 09:04:00,,4445.00,2541.00,718.00,369.00,223.00,274.00,152.00,63.00,APPROVED
CA: SAN DIEGO,07/24/2014 10:05:00,,4413.00,2594.00,745.00,389.00,235.00,289.00,160.00,65.00,APPROVED
CA: SAN DIEGO,07/24/2014 11:05:00,,4548.00,2738.00,791.00,410.00,246.00,312.00,168.00,66.00,APPROVED
CA: SAN DIEGO,07/24/2014 12:05:00,,4579.00,2775.00,806.00,433.00,248.00,321.00,170.00,68.00,APPROVED
CA: SAN DIEGO,07/24/2014 13:06:00,,4642.00,2825.00,819.00,437.00,251.00,324.00,176.00,69.00,APPROVED
CA: SAN DIEGO,07/24/2014 14:06:00,,4602.00,2793.00,824.00,436.00,252.00,328.00,174.00,70.00,APPROVED
CA: SAN DIEGO,07/24/2014 15:06:00,,4514.00,2669.00,787.00,413.00,243.00,307.00,167.00,66.00,APPROVED
CA: SAN DIEGO,07/24/2014 16:06:00,,4374.00,2463.00,708.00,377.00,225.00,267.00,160.00,64.00,APPROVED
CA: SAN DIEGO,07/24/2014 17:06:00,,4316.00,2387.00,673.00,365.00,215.00,250.00,158.00,63.00,APPROVED
CA: SAN DIEGO,07/24/2014 18:07:00,,4223.00,2334.00,656.00,352.00,212.00,237.00,154.00,64.00,APPROVED
CA: SAN DIEGO,07/24/2014 19:07:00,,4127.00,2263.00,633.00,332.00,206.00,229.00,151.00,61.00,APPROVED
CA: SAN DIEGO,07/24/2014 20:07:00,,4096.00,2233.00,627.00,328.00,207.00,229.00,151.00,61.00,APPROVED
CA: SAN DIEGO,07/24/2014 21:07:00,,4094.00,2245.00,632.00,335.00,204.00,228.00,153.00,59.00,APPROVED
CA: SAN DIEGO,07/24/2014 22:08:00,,4120.00,2251.00,630.00,338.00,205.00,231.00,152.00,61.00,APPROVED
CA: SAN DIEGO,07/24/2014 23:08:00,,4128.00,2269.00,633.00,338.00,212.00,235.00,155.00,60.00,APPROVED
CA: SAN DIEGO,07/25/2014 00:08:00,,4121.00,2263.00,634.00,333.00,207.00,232.00,153.00,60.00,APPROVED
CA: SAN DIEGO,07/25/2014 01:08:00,,4123.00,2264.00,630.00,329.00,206.00,226.00,151.00,58.00,APPROVED
CA: SAN DIEGO,07/25/2014 02:08:00,,4132.00,2256.00,626.00,329.00,203.00,227.00,151.00,59.00,APPROVED
CA: SAN DIEGO,07/25/2014 03:09:00,,4154.00,2250.00,637.00,328.00,203.00,223.00,149.00,59.00,APPROVED
CA: SAN DIEGO,07/25/2014 04:09:00,,4161.00,2234.00,628.00,320.00,203.00,226.00,143.00,59.00,APPROVED
CA: SAN DIEGO,07/25/2014 05:09:00,,4138.00,2187.00,623.00,315.00,199.00,221.00,141.00,60.00,APPROVED
CA: SAN DIEGO,07/25/2014 06:09:00,,4121.00,2180.00,619.00,303.00,200.00,223.00,136.00,58.00,APPROVED
CA: SAN DIEGO,07/25/2014 07:09:00,,4138.00,2193.00,623.00,309.00,199.00,227.00,137.00,57.00,APPROVED
CA: SAN DIEGO,07/25/2014 08:10:00,,4133.00,2181.00,622.00,312.00,200.00,223.00,135.00,56.00,APPROVED
CA: SAN DIEGO,07/25/2014 09:10:00,,4141.00,2193.00,626.00,313.00,201.00,225.00,136.00,57.00,APPROVED
CA: SAN DIEGO,07/25/2014 10:10:00,,4123.00,2186.00,621.00,313.00,202.00,225.00,136.00,57.00,APPROVED
CA: SAN DIEGO,07/25/2014 11:11:00,,4101.00,2173.00,618.00,306.00,203.00,226.00,136.00,57.00,APPROVED
CA: SAN DIEGO,07/25/2014 12:11:00,,4117.00,2167.00,622.00,308.00,201.00,222.00,132.00,58.00,APPROVED
CA: SAN DIEGO,07/25/2014 13:11:00,,4100.00,2173.00,626.00,305.00,198.00,225.00,135.00,59.00,APPROVED
CA: SAN DIEGO,07/25/2014 14:11:00,,4131.00,2199.00,625.00,314.00,198.00,229.00,136.00,58.00,APPROVED
CA: SAN DIEGO,07/25/2014 15:11:00,,4149.00,2220.00,640.00,320.00,202.00,232.00,140.00,58.00,APPROVED
CA: SAN DIEGO,07/25/2014 16:12:00,,4133.00,2222.00,627.00,319.00,201.00,230.00,142.00,58.00,APPROVED
CA: SAN DIEGO,07/25/2014 17:12:00,,4192.00,2257.00,640.00,329.00,207.00,232.00,147.00,58.00,APPROVED
CA: SAN DIEGO,07/25/2014 18:12:00,,4208.00,2263.00,645.00,331.00,208.00,234.00,150.00,58.00,APPROVED
CA: SAN DIEGO,07/25/2014 19:13:00,,4184.00,2242.00,635.00,327.00,204.00,227.00,147.00,58.00,APPROVED
CA: SAN DIEGO,07/25/2014 20:13:00,,4173.00,2227.00,627.00,317.00,204.00,230.00,150.00,60.00,APPROVED
CA: SAN DIEGO,07/25/2014 21:13:00,,4164.00,2232.00,624.00,320.00,203.00,226.00,150.00,58.00,APPROVED
CA: SAN DIEGO,07/25/2014 22:13:00,,4113.00,2213.00,620.00,318.00,201.00,221.00,148.00,58.00,APPROVED
CA: SAN DIEGO,07/25/2014 23:13:00,,4104.00,2198.00,620.00,319.00,198.00,222.00,145.00,57.00,APPROVED
CA: SAN DIEGO,07/26/2014 00:14:00,,4109.00,2191.00,619.00,320.00,201.00,221.00,148.00,60.00,APPROVED
CA: SAN DIEGO,07/26/2014 01:14:00,,4092.00,2175.00,605.00,313.00,199.00,218.00,146.00,59.00,APPROVED
CA: SAN DIEGO,07/26/2014 02:14:00,,4083.00,2163.00,608.00,310.00,200.00,218.00,144.00,57.00,APPROVED
CA: SAN DIEGO,07/26/2014 03:14:00,,4108.00,2174.00,607.00,311.00,196.00,219.00,142.00,56.00,APPROVED
CA: SAN DIEGO,07/26/2014 04:14:00,,4107.00,2165.00,612.00,305.00,201.00,220.00,141.00,55.00,APPROVED
CA: SAN DIEGO,07/26/2014 05:15:00,,4119.00,2162.00,616.00,304.00,199.00,221.00,137.00,57.00,APPROVED
CA: SAN DIEGO,07/26/2014 06:15:00,,4141.00,2198.00,628.00,307.00,199.00,225.00,136.00,57.00,APPROVED
CA: SAN DIEGO,07/26/2014 07:15:00,,4149.00,2214.00,631.00,317.00,207.00,233.00,137.00,58.00,APPROVED
CA: SAN DIEGO,07/26/2014 08:15:00,,4152.00,2243.00,648.00,325.00,206.00,241.00,141.00,59.00,APPROVED
CA: SAN DIEGO,07/26/2014 09:15:00,,4342.00,2475.00,707.00,369.00,224.00,268.00,152.00,63.00,APPROVED
CA: SAN DIEGO,07/26/2014 10:16:00,,4482.00,2656.00,772.00,412.00,242.00,303.00,166.00,66.00,APPROVED
CA: SAN DIEGO,07/26/2014 11:16:00,,4530.00,2688.00,786.00,417.00,243.00,305.00,163.00,67.00,APPROVED
CA: SAN DIEGO,07/26/2014 12:16:00,,4534.00,2687.00,783.00,406.00,239.00,302.00,165.00,68.00,APPROVED
CA: SAN DIEGO,07/26/2014 13:16:00,,4601.00,2795.00,818.00,431.00,253.00,315.00,176.00,70.00,APPROVED
CA: SAN DIEGO,07/26/2014 14:17:00,,4485.00,2671.00,793.00,418.00,241.00,309.00,170.00,70.00,APPROVED
CA: SAN DIEGO,07/26/2014 15:17:00,,4231.00,2365.00,686.00,350.00,215.00,258.00,148.00,65.00,APPROVED
CA: SAN DIEGO,07/26/2014 16:17:00,,4131.00,2239.00,641.00,321.00,203.00,230.00,143.00,59.00,APPROVED
CA: SAN DIEGO,07/26/2014 17:17:00,,4156.00,2226.00,635.00,317.00,205.00,227.00,143.00,60.00,APPROVED
CA: SAN DIEGO,07/26/2014 18:18:00,,4148.00,2245.00,633.00,320.00,201.00,222.00,147.00,59.00,APPROVED
CA: SAN DIEGO,07/26/2014 19:18:00,,4132.00,2230.00,629.00,322.00,206.00,223.00,147.00,61.00,APPROVED
CA: SAN DIEGO,07/26/2014 20:18:00,,4115.00,2239.00,628.00,319.00,198.00,223.00,148.00,60.00,APPROVED
CA: SAN DIEGO,07/26/2014 21:18:00,,4101.00,2226.00,619.00,322.00,198.00,222.00,148.00,59.00,APPROVED
CA: SAN DIEGO,07/26/2014 22:18:00,,4098.00,2231.00,620.00,319.00,201.00,221.00,149.00,60.00,APPROVED
CA: SAN DIEGO,07/26/2014 23:19:00,,4098.00,2221.00,624.00,316.00,200.00,219.00,146.00,59.00,APPROVED
CA: SAN DIEGO,07/27/2014 00:19:00,,4097.00,2206.00,621.00,317.00,199.00,220.00,146.00,58.00,APPROVED
CA: SAN DIEGO,07/27/2014 01:19:00,,4108.00,2208.00,620.00,318.00,203.00,224.00,149.00,58.00,APPROVED
CA: SAN DIEGO,07/27/2014 02:19:00,,4137.00,2202.00,624.00,312.00,201.00,219.00,144.00,58.00,APPROVED
CA: SAN DIEGO,07/27/2014 03:19:00,,4107.00,2190.00,616.00,311.00,197.00,220.00,141.00,58.00,APPROVED
CA: SAN DIEGO,07/27/2014 04:20:00,,4124.00,2179.00,621.00,304.00,200.00,221.00,137.00,56.00,APPROVED
CA: SAN DIEGO,07/27/2014 05:20:00,,4131.00,2188.00,616.00,303.00,197.00,226.00,138.00,59.00,APPROVED
CA: SAN DIEGO,07/27/2014 06:20:00,,4125.00,2191.00,623.00,306.00,200.00,226.00,136.00,59.00,APPROVED
CA: SAN DIEGO,07/27/2014 07:20:00,,4086.00,2194.00,628.00,310.00,199.00,224.00,138.00,57.00,APPROVED
CA: SAN DIEGO,07/27/2014 08:21:00,,4128.00,2216.00,631.00,313.00,202.00,233.00,139.00,59.00,APPROVED
CA: SAN DIEGO,07/27/2014 09:21:00,,4160.00,2248.00,641.00,320.00,205.00,232.00,139.00,59.00,APPROVED
CA: SAN DIEGO,07/27/2014 10:21:00,,4127.00,2234.00,646.00,321.00,205.00,232.00,142.00,59.00,APPROVED
CA: SAN DIEGO,07/27/2014 11:21:00,,4163.00,2251.00,645.00,323.00,202.00,236.00,139.00,59.00,APPROVED
CA: SAN DIEGO,07/27/2014 12:21:00,,4172.00,2282.00,650.00,326.00,208.00,236.00,139.00,61.00,APPROVED
CA: SAN DIEGO,07/27/2014 13:22:00,,4300.00,2425.00,690.00,357.00,218.00,262.00,150.00,61.00,APPROVED
CA: SAN DIEGO,07/27/2014 14:22:00,,4417.00,2622.00,757.00,398.00,236.00,292.00,164.00,65.00,APPROVED
CA: SAN DIEGO,07/27/2014 15:22:00,,4257.00,2411.00,707.00,362.00,226.00,264.00,156.00,64.00,APPROVED
CA: SAN DIEGO,07/27/2014 16:23:00,,4138.00,2298.00,661.00,339.00,210.00,246.00,152.00,60.00,APPROVED
CA: SAN DIEGO,07/27/2014 17:23:00,,4096.00,2267.00,649.00,337.00,210.00,236.00,152.00,62.00,APPROVED
CA: SAN DIEGO,07/27/2014 18:23:00,,4202.00,2291.00,648.00,331.00,210.00,233.00,149.00,61.00,APPROVED
CA: SAN DIEGO,07/27/2014 19:23:00,,4205.00,2296.00,649.00,330.00,208.00,230.00,149.00,61.00,APPROVED
CA: SAN DIEGO,07/27/2014 20:23:00,,4166.00,2269.00,635.00,331.00,205.00,232.00,149.00,59.00,APPROVED
CA: SAN DIEGO,07/27/2014 21:24:00,,4127.00,2242.00,626.00,327.00,205.00,224.00,151.00,61.00,APPROVED
CA: SAN DIEGO,07/27/2014 22:24:00,,4100.00,2237.00,622.00,323.00,204.00,223.00,146.00,60.00,APPROVED
CA: SAN DIEGO,07/27/2014 23:24:00,,4082.00,2232.00,618.00,325.00,205.00,224.00,152.00,61.00,APPROVED
CA: SAN DIEGO,07/28/2014 00:24:00,,4118.00,2232.00,628.00,328.00,204.00,229.00,151.00,59.00,APPROVED
CA: SAN DIEGO,07/28/2014 01:25:00,,4173.00,2236.00,637.00,323.00,205.00,227.00,146.00,59.00,APPROVED
CA: SAN DIEGO,07/28/2014 02:25:00,,4128.00,2201.00,627.00,310.00,199.00,222.00,140.00,57.00,APPROVED
CA: SAN DIEGO,07/28/2014 03:25:00,,4101.00,2173.00,623.00,305.00,198.00,221.00,137.00,57.00,APPROVED
CA: SAN DIEGO,07/28/2014 04:25:00,,4113.00,2181.00,623.00,306.00,193.00,222.00,137.00,55.00,APPROVED
CA: SAN DIEGO,07/28/2014 05:25:00,,4116.00,2191.00,626.00,307.00,199.00,226.00,136.00,57.00,APPROVED
CA: SAN DIEGO,07/28/2014 06:26:00,,4117.00,2182.00,632.00,309.00,199.00,221.00,137.00,56.00,APPROVED
CA: SAN DIEGO,07/28/2014 07:26:00,,4189.00,2272.00,646.00,321.00,207.00,232.00,139.00,58.00,APPROVED
CA: SAN DIEGO,07/28/2014 08:26:00,,4311.00,2436.00,695.00,363.00,219.00,261.00,152.00,63.00,APPROVED
CA: SAN DIEGO,07/28/2014 09:26:00,,4350.00,2510.00,723.00,380.00,227.00,274.00,156.00,66.00,APPROVED
CA: SAN DIEGO,07/28/2014 10:26:00,,4294.00,2433.00,702.00,366.00,222.00,268.00,155.00,64.00,APPROVED
CA: SAN DIEGO,07/28/2014 11:27:00,,4235.00,2342.00,681.00,344.00,215.00,248.00,146.00,63.00,APPROVED
CA: SAN DIEGO,07/28/2014 12:27:00,,4144.00,2280.00,659.00,329.00,208.00,238.00,139.00,62.00,APPROVED
CA: SAN DIEGO,07/28/2014 13:27:00,,4301.00,2433.00,694.00,350.00,219.00,262.00,149.00,62.00,APPROVED
CA: SAN DIEGO,07/28/2014 14:27:00,,4490.00,2650.00,755.00,403.00,236.00,290.00,168.00,66.00,APPROVED
CA: SAN DIEGO,07/28/2014 15:28:00,,4482.00,2632.00,753.00,406.00,240.00,287.00,173.00,68.00,APPROVED
CA: SAN DIEGO,07/28/2014 16:28:00,,4419.00,2540.00,723.00,393.00,230.00,268.00,164.00,67.00,APPROVED
CA: SAN DIEGO,07/28/2014 17:28:00,,4265.00,2396.00,672.00,364.00,218.00,251.00,162.00,64.00,APPROVED
CA: SAN DIEGO,07/28/2014 18:28:00,,4135.00,2304.00,648.00,340.00,209.00,233.00,155.00,62.00,APPROVED
CA: SAN DIEGO,07/28/2014 19:29:00,,4079.00,2235.00,630.00,332.00,207.00,226.00,151.00,59.00,APPROVED
CA: SAN DIEGO,07/28/2014 20:29:00,,4043.00,2227.00,622.00,325.00,201.00,224.00,151.00,60.00,APPROVED
CA: SAN DIEGO,07/28/2014 21:29:00,,4033.00,2212.00,622.00,319.00,202.00,224.00,151.00,58.00,APPROVED
CA: SAN DIEGO,07/28/2014 22:29:00,,4019.00,2201.00,618.00,319.00,200.00,221.00,151.00,59.00,APPROVED
CA: SAN DIEGO,07/28/2014 23:29:00,,4074.00,2223.00,626.00,323.00,201.00,224.00,151.00,60.00,APPROVED
CA: SAN DIEGO,07/29/2014 00:30:00,,4117.00,2236.00,633.00,319.00,202.00,221.00,150.00,60.00,APPROVED
CA: SAN DIEGO,07/29/2014 01:30:00,,4118.00,2216.00,629.00,319.00,201.00,225.00,147.00,56.00,APPROVED
CA: SAN DIEGO,07/29/2014 02:30:00,,4125.00,2200.00,619.00,319.00,201.00,223.00,147.00,58.00,APPROVED
CA: SAN DIEGO,07/29/2014 03:30:00,,4142.00,2199.00,616.00,311.00,201.00,222.00,146.00,58.00,APPROVED
CA: SAN DIEGO,07/29/2014 04:30:00,,4125.00,2190.00,616.00,308.00,199.00,222.00,142.00,57.00,APPROVED
CA: SAN DIEGO,07/29/2014 05:31:00,,4122.00,2201.00,627.00,309.00,201.00,223.00,142.00,59.00,APPROVED
CA: SAN DIEGO,07/29/2014 06:31:00,,4142.00,2222.00,632.00,316.00,201.00,226.00,139.00,57.00,APPROVED
CA: SAN DIEGO,07/29/2014 07:31:00,,4165.00,2247.00,641.00,322.00,207.00,236.00,143.00,57.00,APPROVED
CA: SAN DIEGO,07/29/2014 08:31:00,,4201.00,2303.00,654.00,333.00,208.00,241.00,141.00,61.00,APPROVED
CA: SAN DIEGO,07/29/2014 09:31:00,,4489.00,2715.00,768.00,416.00,241.00,294.00,171.00,67.00,APPROVED
CA: SAN DIEGO,07/29/2014 10:32:00,,4521.00,2774.00,799.00,440.00,251.00,314.00,179.00,69.00,APPROVED
CA: SAN DIEGO,07/29/2014 11:32:00,,4630.00,2956.00,847.00,477.00,265.00,347.00,189.00,73.00,APPROVED
CA: SAN DIEGO,07/29/2014 12:32:00,,4777.00,3123.00,904.00,505.00,276.00,363.00,203.00,76.00,APPROVED
CA: SAN DIEGO,07/29/2014 13:32:00,,4564.00,2842.00,834.00,462.00,259.00,335.00,186.00,75.00,APPROVED
CA: SAN DIEGO,07/29/2014 14:33:00,,4374.00,2546.00,749.00,395.00,232.00,285.00,166.00,69.00,APPROVED
CA: SAN DIEGO,07/29/2014 15:33:00,,4267.00,2398.00,690.00,363.00,217.00,255.00,156.00,64.00,APPROVED
CA: SAN DIEGO,07/29/2014 16:33:00,,4237.00,2365.00,672.00,348.00,213.00,239.00,154.00,64.00,APPROVED
CA: SAN DIEGO,07/29/2014 17:33:00,,4203.00,2328.00,659.00,344.00,209.00,232.00,157.00,64.00,APPROVED
CA: SAN DIEGO,07/29/2014 18:34:00,,4144.00,2295.00,643.00,340.00,207.00,230.00,154.00,59.00,APPROVED
CA: SAN DIEGO,07/29/2014 19:34:00,,4085.00,2249.00,629.00,328.00,205.00,226.00,152.00,60.00,APPROVED
CA: SAN DIEGO,07/29/2014 20:34:00,,4083.00,2229.00,624.00,328.00,200.00,226.00,152.00,60.00,APPROVED
CA: SAN DIEGO,07/29/2014 21:34:00,,4055.00,2221.00,628.00,326.00,203.00,224.00,150.00,60.00,APPROVED
CA: SAN DIEGO,07/29/2014 22:34:00,,4019.00,2205.00,618.00,319.00,201.00,223.00,147.00,59.00,APPROVED
CA: SAN DIEGO,07/29/2014 23:35:00,,4021.00,2195.00,622.00,319.00,199.00,222.00,148.00,56.00,APPROVED
CA: SAN DIEGO,07/30/2014 00:35:00,,4067.00,2199.00,623.00,313.00,199.00,222.00,147.00,58.00,APPROVED
CA: SAN DIEGO,07/30/2014 01:35:00,,4083.00,2204.00,623.00,318.00,200.00,219.00,145.00,59.00,APPROVED
CA: SAN DIEGO,07/30/2014 02:35:00,,4110.00,2196.00,624.00,312.00,198.00,219.00,147.00,60.00,APPROVED
CA: SAN DIEGO,07/30/2014 03:36:00,,4134.00,2203.00,622.00,310.00,197.00,219.00,145.00,57.00,APPROVED
CA: SAN DIEGO,07/30/2014 04:36:00,,4119.00,2187.00,625.00,307.00,199.00,223.00,141.00,58.00,APPROVED
CA: SAN DIEGO,07/30/2014 05:36:00,,4128.00,2215.00,629.00,312.00,200.00,225.00,138.00,59.00,APPROVED
CA: SAN DIEGO,07/30/2014 06:36:00,,4173.00,2253.00,639.00,318.00,204.00,236.00,140.00,59.00,APPROVED
CA: SAN DIEGO,07/30/2014 07:36:00,,4342.00,2447.00,697.00,359.00,219.00,263.00,150.00,63.00,APPROVED
